topword,middleword,bottomword,chosenword,percentage,trial_type,question,response,rt,session,points,trialnum,datetime
yellow, people,to destroy,yellow,,trial,,,433,1,4296,289,2022-06-01T07:13:11.831Z
 people,yellow,a gift,a gift,,trial,,,428,1,4297,290,2022-06-01T07:13:12.259Z
green,a gift,yellow,green,,trial,,,376,1,4307,291,2022-06-01T07:13:12.635Z
a gift,green,to seek,to seek,,trial,,,396,1,4308,292,2022-06-01T07:13:13.031Z
toad,seal,lamb,,50,feedback,,,1565,1,4318,293,2022-06-01T07:13:14.606Z
 life, people,yellow, life,,trial,,,929,1,4415,294,2022-06-01T07:13:19.493Z
 people, life,a heel,a heel,,trial,,,441,1,4416,295,2022-06-01T07:13:19.934Z
a shoe,a heel, life,a shoe,,trial,,,421,1,4426,296,2022-06-01T07:13:20.355Z
a heel,a shoe,to melt,a heel,,trial,,,908,1,4427,297,2022-06-01T07:13:21.263Z
chicken,goat,lion,,47,feedback,,,1631,1,4428,298,2022-06-01T07:13:22.905Z
a woman,a corner,a thigh,a woman,,trial,,,888,1,4511,299,2022-06-01T07:13:25.685Z
a corner,a woman,a message,a message,,trial,,,383,1,4512,300,2022-06-01T07:13:26.068Z
to deceive,a message,a woman,to deceive,,trial,,,377,1,4522,301,2022-06-01T07:13:26.445Z
a message,to deceive,a mistake,a mistake,,trial,,,360,1,4523,302,2022-06-01T07:13:26.805Z
a cheek,a mistake,to deceive,a cheek,,trial,,,367,1,4533,303,2022-06-01T07:13:27.172Z
a mistake,a cheek, under, under,,trial,,,344,1,4534,304,2022-06-01T07:13:27.516Z
peacock,seal,zebra,,50,feedback,,,31115,1,4544,305,2022-06-01T07:13:58.635Z
 under,a cheek,a ladder, under,,trial,,,1289,1,4624,306,2022-06-01T07:14:02.594Z
a cheek, under, chest, chest,,trial,,,544,1,4625,307,2022-06-01T07:14:03.138Z
to read, chest, under,to read,,trial,,,381,1,4635,308,2022-06-01T07:14:03.519Z
 chest,to read,a fish,a fish,,trial,,,331,1,4636,309,2022-06-01T07:14:03.850Z
a boot,a fish,to read,to read,,trial,,,718,1,4646,310,2022-06-01T07:14:04.568Z
turkey,seal,penguin,,50,feedback,,,43282,1,4656,311,2022-06-01T07:14:47.857Z
a box,to forget,a picture,a box,,trial,,,1076,1,4742,312,2022-06-01T07:15:04.619Z
to forget,a box,to steal,to steal,,trial,,,588,1,4743,313,2022-06-01T07:15:05.207Z
a grandfather,to steal,a box,a grandfather,,trial,,,497,1,4753,314,2022-06-01T07:15:05.704Z
to steal,a grandfather, clever, clever,,trial,,,488,1,4754,315,2022-06-01T07:15:06.192Z
orange, clever,a grandfather,a grandfather,,trial,,,887,1,4764,316,2022-06-01T07:15:07.079Z
bat,bear,crocodile,,50,feedback,,,1606,1,4774,317,2022-06-01T07:15:08.692Z
to win,a month, sick,to win,,trial,,,1108,1,4871,318,2022-06-01T07:15:10.320Z
a month,to win, sad, sad,,trial,,,447,1,4872,319,2022-06-01T07:15:10.767Z
red, sad,to win,red,,trial,,,437,1,4882,320,2022-06-01T07:15:11.204Z
 sad,red,a gift,a gift,,trial,,,410,1,4883,321,2022-06-01T07:15:11.614Z
green,a gift,red,green,,trial,,,327,1,4893,322,2022-06-01T07:15:11.941Z
a gift,green,to seek,a gift,,trial,,,783,1,4894,323,2022-06-01T07:15:12.724Z
dolphin,lamb,rooster,,50,feedback,,,2310,1,4895,324,2022-06-01T07:15:15.038Z
a gift,red,a word,a gift,,trial,,,924,1,4995,325,2022-06-01T07:15:17.510Z
red,a gift,green,red,,trial,,,1865,1,4996,326,2022-06-01T07:15:19.375Z
deer,dolphin,frog,,50,feedback,,,1457,1,4997,327,2022-06-01T07:15:20.837Z
to read, chest,to eat,to read,,trial,,,991,1,5091,328,2022-06-01T07:15:22.991Z
 chest,to read,a fish, chest,,trial,,,1871,1,5092,329,2022-06-01T07:15:24.862Z
alligator,bat,caribou,,50,feedback,,,25670,1,5093,330,2022-06-01T07:15:50.538Z
a fish,a story,a toe,a fish,,trial,,,1254,1,5187,331,2022-06-01T07:15:55.320Z
a story,a fish, grief, grief,,trial,,,476,1,5188,332,2022-06-01T07:15:55.796Z
 naked, grief,a fish,a fish,,trial,,,2102,1,5198,333,2022-06-01T07:15:57.898Z
deer,alligator,bat,,51,feedback,,,38084,1,5208,334,2022-06-01T07:16:35.988Z
 milk, noise,purple, milk,,trial,,,1964,1,5299,335,2022-06-01T07:16:38.421Z
 noise, milk,to add,to add,,trial,,,681,1,5300,336,2022-06-01T07:16:39.102Z
an item,to add, milk, milk,,trial,,,1733,1,5310,337,2022-06-01T07:16:40.835Z
chicken,horse,dolphin,,50,feedback,,,1638,1,5320,338,2022-06-01T07:16:42.498Z
a ladder,a nose, under,a ladder,,trial,,,1372,1,5417,339,2022-06-01T07:16:45.227Z
a nose,a ladder, powerful, powerful,,trial,,,966,1,5418,340,2022-06-01T07:16:46.193Z
to choose, powerful,a ladder,to choose,,trial,,,793,1,5428,341,2022-06-01T07:16:46.986Z
 powerful,to choose,the ground,the ground,,trial,,,930,1,5429,342,2022-06-01T07:16:47.916Z
 meat,the ground,to choose, meat,,trial,,,2288,1,5439,343,2022-06-01T07:16:50.204Z
the ground, meat,a boot,a boot,,trial,,,999,1,5440,344,2022-06-01T07:16:51.203Z
fawn,rattlesnake,bat,,50,feedback,,,21655,1,5450,345,2022-06-01T07:17:12.864Z
to steal,a box,a thigh,to steal,,trial,,,1270,1,5528,346,2022-06-01T07:17:14.587Z
a box,to steal,a grandfather,a grandfather,,trial,,,427,1,5529,347,2022-06-01T07:17:15.014Z
 clever,a grandfather,to steal, clever,,trial,,,401,1,5539,348,2022-06-01T07:17:15.415Z
a grandfather, clever,to choose,a grandfather,,trial,,,905,1,5540,349,2022-06-01T07:17:16.320Z
cougar,rattlesnake,bat,,50,feedback,,,11655,1,5541,350,2022-06-01T07:17:27.981Z
a table,white, source,a table,,trial,,,1726,1,5619,351,2022-06-01T07:17:33.449Z
white,a table,to arrive,to arrive,,trial,,,892,1,5620,352,2022-06-01T07:17:34.341Z
a needle,to arrive,a table,a needle,,trial,,,467,1,5630,353,2022-06-01T07:17:34.808Z
to arrive,a needle,a business,a business,,trial,,,744,1,5631,354,2022-06-01T07:17:35.552Z
 child,a business,a needle, child,,trial,,,415,1,5641,355,2022-06-01T07:17:35.967Z
a business, child,a leg,a leg,,trial,,,717,1,5642,356,2022-06-01T07:17:36.684Z
gorilla,chicken,sheep,,50,feedback,,,24172,1,5652,357,2022-06-01T07:18:00.860Z
a pillow,a reason,a box,a pillow,,trial,,,1165,1,5743,358,2022-06-01T07:18:02.540Z
a reason,a pillow,brown,brown,,trial,,,368,1,5744,359,2022-06-01T07:18:02.908Z
 power,brown,a pillow,a pillow,,trial,,,736,1,5754,360,2022-06-01T07:18:03.644Z
frog,cougar,seal,,50,feedback,,,30220,1,5764,361,2022-06-01T07:18:33.868Z
to disturb, dirt,a collar,to disturb,,trial,,,1128,1,5861,362,2022-06-01T07:18:35.404Z
 dirt,to disturb,purple,purple,,trial,,,416,1,5862,363,2022-06-01T07:18:35.820Z
a shelf,purple,to disturb,a shelf,,trial,,,937,1,5872,364,2022-06-01T07:18:36.757Z
purple,a shelf,a thigh,a thigh,,trial,,,535,1,5873,365,2022-06-01T07:18:37.292Z
to eat,a thigh,a shelf,to eat,,trial,,,864,1,5883,366,2022-06-01T07:18:38.156Z
a thigh,to eat,a boot,a boot,,trial,,,332,1,5884,367,2022-06-01T07:18:38.488Z
duck,chicken,crocodile,,54,feedback,,,4072,1,5894,368,2022-06-01T07:18:42.563Z
to teach,a table,to arrive,to teach,,trial,,,1110,1,5924,369,2022-06-01T07:18:44.229Z
a table,to teach,a bed,a bed,,trial,,,422,1,5925,370,2022-06-01T07:18:44.651Z
brown,a bed,to teach,brown,,trial,,,1001,1,5935,371,2022-06-01T07:18:45.652Z
a bed,brown, power, power,,trial,,,464,1,5936,372,2022-06-01T07:18:46.116Z
to hear, power,brown,to hear,,trial,,,1175,1,5946,373,2022-06-01T07:18:47.291Z
 power,to hear, life, life,,trial,,,1039,1,5947,374,2022-06-01T07:18:48.330Z
toad,rat,gorilla,,50,feedback,,,55507,1,5957,375,2022-06-01T07:19:43.842Z
a story,a message,to deceive,a story,,trial,,,1250,1,6048,376,2022-06-01T07:19:48.910Z
a message,a story,a toe,a toe,,trial,,,1007,1,6049,377,2022-06-01T07:19:49.917Z
a shoe,a toe,a story,a shoe,,trial,,,1001,1,6059,378,2022-06-01T07:19:50.918Z
a toe,a shoe,to melt,to melt,,trial,,,568,1,6060,379,2022-06-01T07:19:51.486Z
 dirt,to melt,a shoe,a shoe,,trial,,,1416,1,6070,380,2022-06-01T07:19:52.902Z
duck,caribou,bat,,50,feedback,,,30718,1,6080,381,2022-06-01T07:20:23.628Z
to choose, power,to hear,to choose,,trial,,,1663,1,6171,382,2022-06-01T07:20:26.817Z
 power,to choose,the ground,the ground,,trial,,,400,1,6172,383,2022-06-01T07:20:27.217Z
 meat,the ground,to choose, meat,,trial,,,419,1,6182,384,2022-06-01T07:20:27.636Z
the ground, meat,a boot,a boot,,trial,,,288,1,6183,385,2022-06-01T07:20:27.924Z
blue,a boot, meat, meat,,trial,,,606,1,6193,386,2022-06-01T07:20:28.530Z
alligator,iguana,coyote,,50,feedback,,,2332,1,6203,387,2022-06-01T07:20:30.872Z
 sad,to win,a nose, sad,,trial,,,1031,1,6233,388,2022-06-01T07:20:33.295Z
to win, sad,red,red,,trial,,,328,1,6234,389,2022-06-01T07:20:33.623Z
pink,red, sad, sad,,trial,,,640,1,6244,390,2022-06-01T07:20:34.263Z
bat,rattlesnake,gorilla,,50,feedback,,,14402,1,6254,391,2022-06-01T07:20:48.670Z
to hear, power,to choose,to hear,,trial,,,1691,1,6329,392,2022-06-01T07:20:50.375Z
 power,to hear, thick, thick,,trial,,,388,1,6330,393,2022-06-01T07:20:50.763Z
 memory, thick,to hear, memory,,trial,,,407,1,6340,394,2022-06-01T07:20:51.170Z
 thick, memory,to know, thick,,trial,,,675,1,6341,395,2022-06-01T07:20:51.845Z
cougar,dolphin,turtle,,0,feedback,,,2273,1,6342,396,2022-06-01T07:20:54.124Z
 life,to bother, cheap, life,,trial,,,1209,1,6361,397,2022-06-01T07:20:58.013Z
to bother, life,a heel,to bother,,trial,,,2225,1,6362,398,2022-06-01T07:21:00.238Z
chicken,dog,bat,,50,feedback,,,5658,1,6363,399,2022-06-01T07:21:05.904Z
yellow, other,to forget,yellow,,trial,,,1025,1,6446,400,2022-06-01T07:21:08.370Z
 other,yellow,a shelf,a shelf,,trial,,,769,1,6447,401,2022-06-01T07:21:09.139Z
a thigh,a shelf,yellow,a thigh,,trial,,,390,1,6457,402,2022-06-01T07:21:09.529Z
a shelf,a thigh, other,a shelf,,trial,,,865,1,6458,403,2022-06-01T07:21:10.394Z
crab,dolphin,chimp,,52,feedback,,,21527,1,6459,404,2022-06-01T07:21:31.926Z
 soft,a toe,a shoe, soft,,trial,,,1076,1,6547,405,2022-06-01T07:21:33.729Z
a toe, soft, grass,a toe,,trial,,,1684,1,6548,406,2022-06-01T07:21:35.413Z
pony,rattlesnake,bat,,6,feedback,,,20509,1,6549,407,2022-06-01T07:21:55.925Z
a thigh,a shelf,to arrive,a thigh,,trial,,,1117,1,6560,408,2022-06-01T07:22:07.828Z
a shelf,a thigh,to eat,to eat,,trial,,,461,1,6561,409,2022-06-01T07:22:08.289Z
 grief,to eat,a thigh, grief,,trial,,,259,1,6571,410,2022-06-01T07:22:08.548Z
to eat, grief, weight, weight,,trial,,,341,1,6572,411,2022-06-01T07:22:08.889Z
 clothes, weight, grief, clothes,,trial,,,358,1,6582,412,2022-06-01T07:22:09.247Z
 weight, clothes,gray,gray,,trial,,,300,1,6583,413,2022-06-01T07:22:09.547Z
elk,peacock,zebra,,36,feedback,,,46982,1,6593,414,2022-06-01T07:22:56.536Z
a cheek,a pillow,a pillow,a pillow,,catch,,,313,1,6646,415,2022-06-01T07:22:57.277Z
lobster,dolphin,elephant,,50,feedback,,,26443,1,6656,416,2022-06-01T07:23:23.727Z
black,a cloud, famous,black,,trial,,,1189,1,6750,417,2022-06-01T07:23:28.930Z
a cloud,black,pink,pink,,trial,,,483,1,6751,418,2022-06-01T07:23:29.413Z
a shelf,pink,black,a shelf,,trial,,,248,1,6761,419,2022-06-01T07:23:29.661Z
pink,a shelf,a thigh,a thigh,,trial,,,382,1,6762,420,2022-06-01T07:23:30.043Z
 other,a thigh,a shelf,a shelf,,trial,,,686,1,6772,421,2022-06-01T07:23:30.729Z
pig,rooster,gorilla,,3,feedback,,,5174,1,6782,422,2022-06-01T07:23:35.912Z
to melt,a shoe, soft,to melt,,trial,,,1009,1,6801,423,2022-06-01T07:23:37.583Z
a shoe,to melt, dirt, dirt,,trial,,,381,1,6802,424,2022-06-01T07:23:37.964Z
to disturb, dirt,to melt,to disturb,,trial,,,328,1,6812,425,2022-06-01T07:23:38.292Z
 dirt,to disturb,purple, dirt,,trial,,,741,1,6813,426,2022-06-01T07:23:39.033Z
gorilla,fawn,crocodile,,44,feedback,,,6338,1,6814,427,2022-06-01T07:23:45.380Z
a word,green,to seek,a word,,trial,,,1644,1,6914,428,2022-06-01T07:23:47.457Z
green,a word, weak, weak,,trial,,,820,1,6915,429,2022-06-01T07:23:48.277Z
 dish, weak,a word, dish,,trial,,,1017,1,6925,430,2022-06-01T07:23:49.294Z
 weak, dish, thin, thin,,trial,,,744,1,6926,431,2022-06-01T07:23:50.038Z
 memory, thin, dish, memory,,trial,,,808,1,6936,432,2022-06-01T07:23:50.846Z
 thin, memory,to know,to know,,trial,,,295,1,6937,433,2022-06-01T07:23:51.141Z
pig,tiger,alligator,,50,feedback,,,1402,1,6947,434,2022-06-01T07:23:52.549Z
 sick,a month,to win,to win,,trial,,,1043,1,7030,435,2022-06-01T07:23:54.372Z
 sad,to win,a month, sad,,trial,,,1034,1,7040,436,2022-06-01T07:23:55.406Z
to win, sad,red,red,,trial,,,1293,1,7041,437,2022-06-01T07:23:56.699Z
a word,red, sad, sad,,trial,,,1143,1,7051,438,2022-06-01T07:23:57.842Z
peacock,horse,fawn,,50,feedback,,,1297,1,7061,439,2022-06-01T07:23:59.150Z
 clothes, weight,a nose, clothes,,trial,,,1191,1,7091,440,2022-06-01T07:24:00.895Z
 weight, clothes,gray,gray,,trial,,,514,1,7092,441,2022-06-01T07:24:01.409Z
a word,gray, clothes,a word,,trial,,,791,1,7102,442,2022-06-01T07:24:02.200Z
gray,a word, weak, weak,,trial,,,738,1,7103,443,2022-06-01T07:24:02.938Z
 dish, weak,a word, dish,,trial,,,505,1,7113,444,2022-06-01T07:24:03.443Z
 weak, dish, thin, thin,,trial,,,722,1,7114,445,2022-06-01T07:24:04.165Z
