sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"50,50,50,50","true,true,false,false","1043.6000000238419,753.1999999284744,783.8000000715256,762.7999999523163",50,"elephant,elephant,elephant,elephant",100,12,0,random,"pot,pot,pot,pot","mouse,chair,exist,brush",random,48,26
"50,50,50,50","true,true,false,true","1388,831.8000000715256,1212.0999999046326,751.8000000715256",50,"exist,exist,exist,exist",100,12,0,random,"use,use,use,use","ship,coat,desk,work",random,66,27
"50,50,50,50","true,false,false,true","965.6000000238419,654.2999999523163,817.2000000476837,838",50,"toy,toy,toy,toy",100,12,0,random,"submarine,submarine,submarine,submarine","zebra,octopus,dish,find",random,61,28
"50,50,50,50","true,true,false,false","1090.2999999523163,711.6000000238419,614.3000000715256,717.5",50,"couch,couch,couch,couch",100,12,0,random,"fox,fox,fox,fox","scissors,fork,airplane,dress",random,38,29
"50,50,50,50","true,false,true,true","969.9000000953674,720,732.7999999523163,987.7000000476837",50,"necklace,necklace,necklace,necklace",100,12,0,random,"dress,dress,dress,dress","knife,turtle,couch,belt",random,55,30
"50,50,50,50","false,false,true,true","1055,794,961,853.3999999761581",50,"submarine,submarine,submarine,submarine",100,12,0,random,"doll,doll,doll,doll","belt,clam,chair,train",random,19,31
"50,50,50,50","false,false,true,true","1195.2000000476837,670.6000000238419,791.3999999761581,992.7999999523163",50,"ship,ship,ship,ship",100,12,0,random,"desk,desk,desk,desk","pot,allow,clam,toy",random,65,32
"50,50,50,50","false,false,true,true","1094.6000000238419,670.3999999761581,793.2999999523163,741.1000000238419",50,"make,make,make,make",100,12,0,random,"scissors,scissors,scissors,scissors","radio,ship,wagon,couch",random,13,33
"50,50,50,50","false,false,true,true","1229.7000000476837,792.2999999523163,678.2000000476837,823.6000000238419",50,"elephant,elephant,elephant,elephant",100,12,0,random,"protect,protect,protect,protect","cushion,work,octopus,brush",random,10,34
50,true,1011.1000000238419,50,left,100,12,0,catch,right,move this slider to the left,random,5,35
"50,50,50,50","true,false,true,true","2202.100000023842,873.1999999284744,767.1000000238419,814.8999999761581",50,"snail,snail,snail,snail",100,12,0,random,"protect,protect,protect,protect","cushion,squirrel,ship,scissors",random,39,36
"50,50,50,50","false,true,false,true","1041.8000000715256,813.5,855.5999999046326,1396.4000000953674",50,"wagon,wagon,wagon,wagon",100,12,0,random,"radio,radio,radio,radio","buffalo,coat,make,clam",random,27,37
50,false,1600.2000000476837,50,left,100,12,0,catch,right,move this slider to the right,random,4,38
"50,50,50,50","true,false,true,true","964.3999999761581,1252.3999999761581,1155.2999999523163,879.3000000715256",50,"clam,clam,clam,clam",100,12,0,random,"buffalo,buffalo,buffalo,buffalo","door,desk,mouse,squirrel",random,30,39
"50,50,50,50","true,false,true,true","934,766.5,767.1999999284744,1275.6000000238419",50,"wagon,wagon,wagon,wagon",100,12,0,random,"allow,allow,allow,allow","dress,alligator,belt,bike",random,36,40
"50,50,50,50","true,false,false,true","1028.7000000476837,765.3999999761581,783.7999999523163,1040",50,"coat,coat,coat,coat",100,12,0,random,"gloves,gloves,gloves,gloves","squirrel,protect,submarine,cabinet",random,7,41
"50,50,50,50","true,false,true,true","1245.3999999761581,888.6999999284744,883,958.3000000715256",50,"snail,snail,snail,snail",100,12,0,random,"octopus,octopus,octopus,octopus","shirt,bike,belt,cabinet",random,23,42
"50,50,50,50","true,true,false,false","1325.4000000953674,783.8999999761581,913.8999999761581,781.8999999761581",50,"protect,protect,protect,protect",100,12,0,random,"couch,couch,couch,couch","find,coat,necklace,zebra",random,53,43
"50,50,50,50","true,true,false,false","924.6000000238419,750.6999999284744,703.1000000238419,806.2000000476837",50,"pen,pen,pen,pen",100,12,0,random,"protect,protect,protect,protect","train,submarine,shirt,allow",random,58,44
"50,50,50,50","true,false,true,true","1336,1381.3999999761581,856.8000000715256,814.6000000238419",50,"gloves,gloves,gloves,gloves",100,12,0,random,"doll,doll,doll,doll","snail,hammer,squirrel,oven",random,35,45
"50,50,50,50","false,true,false,true","1165.7000000476837,702.6999999284744,880.1000000238419,702.3999999761581",50,"submarine,submarine,submarine,submarine",100,12,0,random,"oven,oven,oven,oven","toy,allow,gloves,buffalo",random,18,46
"50,50,50,50","false,true,true,false","1109.1000000238419,759.6000000238419,970,1290.1000000238419",50,"door,door,door,door",100,12,0,random,"necklace,necklace,necklace,necklace","cushion,brush,bike,use",random,25,47
"50,50,50,50","true,true,true,false","862.0999999046326,719.6000000238419,790.5,977.3000000715256",50,"couch,couch,couch,couch",100,12,0,random,"train,train,train,train","dolphin,scissors,buffalo,work",random,49,48
"50,50,50,50","true,true,false,false","1247.9000000953674,678.0999999046326,808.4000000953674,725.7999999523163",50,"knife,knife,knife,knife",100,12,0,random,"alligator,alligator,alligator,alligator","belt,chair,door,ship",random,41,49
"50,50,50,50","true,true,false,false","1125.9000000953674,613.5,1173.1999999284744,1047.8000000715256",50,"dish,dish,dish,dish",100,12,0,random,"pot,pot,pot,pot","work,find,make,necklace",random,11,50
50,true,1039.5,50,left,100,12,0,catch,right,move this slider to the right,random,6,51
"50,50,50,50","true,true,false,false","896.5,1164.0999999046326,986.4000000953674,960",50,"wagon,wagon,wagon,wagon",100,12,0,random,"protect,protect,protect,protect","couch,turtle,squirrel,fork",random,63,52
"50,50,50,50","true,true,true,false","932,750.8999999761581,952.5,718.9000000953674",50,"toy,toy,toy,toy",100,12,0,random,"zebra,zebra,zebra,zebra","squirrel,doll,knife,ship",random,57,53
"50,50,50,50","false,false,false,true","907.1999999284744,764.3999999761581,840.5,927.5",50,"ship,ship,ship,ship",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","hammer,zebra,submarine,snail",random,62,54
"50,50,50,50","true,true,true,false","1153.5,750.6000000238419,816.1000000238419,1162.5",50,"oven,oven,oven,oven",100,12,0,random,"zebra,zebra,zebra,zebra","necklace,pot,lion,alligator",random,24,55
"50,50,50,50","true,false,false,true","1286.7999999523163,1010.6000000238419,994.5,990.5",50,"chair,chair,chair,chair",100,12,0,random,"belt,belt,belt,belt","elephant,door,bike,fox",random,37,56
"50,50,50,50","true,false,false,false","1200.5,814.7999999523163,987.2000000476837,1177.8999999761581",50,"coat,coat,coat,coat",100,12,0,random,"zebra,zebra,zebra,zebra","necklace,fox,knife,gloves",random,44,57
"50,50,50,50","true,false,true,true","816.5,904.1000000238419,825.3999999761581,887.1000000238419",50,"find,find,find,find",100,12,0,random,"lion,lion,lion,lion","belt,airplane,toy,oven",random,21,58
50,true,1035.1999999284744,50,left,100,12,0,catch,right,move this slider to the left,random,3,59
"50,50,50,50","false,true,false,true","927.5,1413.5,1131.2999999523163,1138.5",50,"dish,dish,dish,dish",100,12,0,random,"necklace,necklace,necklace,necklace","alligator,knife,doll,gloves",random,33,60
"50,50,50,50","true,false,false,true","1072.2999999523163,637.1000000238419,1098,750.2000000476837",50,"lion,lion,lion,lion",100,12,0,random,"pot,pot,pot,pot","scissors,fox,shirt,work",random,17,61
"50,50,50,50","true,true,false,false","964.6000000238419,857.0999999046326,994.2000000476837,790.1000000238419",50,"knife,knife,knife,knife",100,12,0,random,"submarine,submarine,submarine,submarine","oven,couch,squirrel,cushion",random,51,62
"50,50,50,50","true,true,false,false","1234.1000000238419,773.7000000476837,695.5999999046326,1046.2000000476837",50,"dish,dish,dish,dish",100,12,0,random,"scissors,scissors,scissors,scissors","shirt,pen,find,allow",random,9,63
"50,50,50,50","true,true,false,false","1108.1999999284744,994.2000000476837,759.8999999761581,805",50,"submarine,submarine,submarine,submarine",100,12,0,random,"zebra,zebra,zebra,zebra","snail,hammer,pen,train",random,28,64
"50,50,50,50","true,false,true,true","1171.3000000715256,629.1999999284744,905.2000000476837,1711.2999999523163",50,"work,work,work,work",100,12,0,random,"make,make,make,make","desk,shirt,ship,couch",random,22,65
"50,50,50,50","true,false,true,false","1132.1000000238419,814.3999999761581,857.1000000238419,732.3999999761581",50,"brush,brush,brush,brush",100,12,0,random,"shirt,shirt,shirt,shirt","necklace,hammer,octopus,zebra",random,16,66
