sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"50,50,50,45","true,true,true,true","3404.5,2654.9000000953674,5818.099999904633,5470.300000190735",50,"radio,radio,radio,radio",100,12,0,type3,"oven,oven,oven,oven","doll,pen,hammer,toy",50% type 1/50% type 3,57,17
"48,60,46,41","true,true,true,true","5223.700000286102,3346.2999997138977,4423.300000190735,6082.5",50,"necklace,necklace,necklace,necklace",100,12,0,type1,"gloves,gloves,gloves,gloves","belt,coat,dress,shirt",50% type 1/50% type 3,26,18
"46,47,44,21","true,true,true,true","3825.800000190735,5071.299999713898,3484,2483.5999999046326",50,"fork,fork,fork,fork",100,12,0,type1,"scissors,scissors,scissors,scissors","pot,oven,dish,knife",50% type 1/50% type 3,13,19
"42,66,26,37","true,true,true,true","3174.0999999046326,5536.400000095367,3730.5,2386",50,"chair,chair,chair,chair",100,12,0,type1,"door,door,door,door","desk,cabinet,couch,cushion",50% type 1/50% type 3,9,20
"50,35,50,48","true,true,false,true","3361.4000000953674,4424.799999713898,2749.300000190735,6531.800000190735",50,"knife,knife,knife,knife",100,12,0,type1,"fork,fork,fork,fork","dish,scissors,oven,pot",50% type 1/50% type 3,27,21
"56,50,66,56","true,true,true,true","4539.39999961853,5415.60000038147,3435.7999997138977,3865.800000190735",50,"allow,allow,allow,allow",100,12,0,type1,"use,use,use,use","make,protect,find,work",50% type 1/50% type 3,7,22
"50,50,39,61","true,false,true,true","3245.6000003814697,4279.199999809265,5946.300000190735,6107.599999904633",50,"pen,pen,pen,pen",100,12,0,type1,"brush,brush,brush,brush","radio,doll,toy,hammer",50% type 1/50% type 3,10,23
0,true,3040.4000000953674,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,5,24
"64,58,63,71","true,true,true,true","6154,3509.5999999046326,6535.200000286102,4243.099999904633",50,"belt,belt,belt,belt",100,12,0,type1,"shirt,shirt,shirt,shirt","coat,gloves,necklace,dress",50% type 1/50% type 3,33,25
"25,45,34,27","true,true,true,true","3331.5999999046326,3025.0999999046326,4484.5,3899.7000002861023",50,"chair,chair,chair,chair",100,12,0,type3,"ship,ship,ship,ship","cushion,desk,door,cabinet",50% type 1/50% type 3,45,26
"44,50,45,49","true,true,true,true","4884.900000095367,2839.199999809265,6797.200000286102,3522.5999999046326",50,"hammer,hammer,hammer,hammer",100,12,0,type1,"radio,radio,radio,radio","brush,pen,toy,doll",50% type 1/50% type 3,31,27
"45,47,47,40","true,true,true,true","8508.800000190735,4047.5999999046326,3517.9000000953674,3760.300000190735",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"fox,fox,fox,fox","train,airplane,ship,submarine",50% type 1/50% type 3,51,28
"54,63,42,61","true,true,true,true","6119.800000190735,4466.199999809265,8347.5,3670.300000190735",50,"octopus,octopus,octopus,octopus",100,12,0,type1,"snail,snail,snail,snail","mouse,squirrel,alligator,zebra",50% type 1/50% type 3,22,29
"39,29,44,34","true,true,true,true","4053,4704.800000190735,7353.599999904633,3039.5999999046326",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"fork,fork,fork,fork","bike,ship,submarine,airplane",50% type 1/50% type 3,37,30
"61,50,42,58","true,false,true,true","5156.800000190735,3329.800000190735,3810.3999996185303,2697.1000003814697",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type1,"mouse,mouse,mouse,mouse","fox,snail,alligator,lion",50% type 1/50% type 3,8,31
"42,67,42,37","true,true,true,true","5031.699999809265,7134.200000286102,11290.5,3358.3999996185303",50,"make,make,make,make",100,12,0,type1,"exist,exist,exist,exist","work,find,allow,use",50% type 1/50% type 3,28,32
"63,68,40,63","true,true,true,true","4237.300000190735,3288.5,4826.5,4112",50,"scissors,scissors,scissors,scissors",100,12,0,type1,"dish,dish,dish,dish","oven,pot,knife,fork",50% type 1/50% type 3,20,33
"50,50,51,64","true,false,true,true","5427.800000190735,3436,5569.699999809265,4676.400000095367",50,"knife,knife,knife,knife",100,12,0,type3,"pen,pen,pen,pen","hammer,radio,doll,toy",50% type 1/50% type 3,64,34
100,true,2823.4000000953674,50,left,100,12,0,catch,right,move this slider to the right,50% type 1/50% type 3,4,35
"58,76,62,54","true,true,true,true","4537.300000190735,3540,3378.3999996185303,3955.2000002861023",50,"gloves,gloves,gloves,gloves",100,12,0,type3,"zebra,zebra,zebra,zebra","clam,lion,turtle,snail",50% type 1/50% type 3,49,36
"89,42,45,48","true,true,true,true","5262.5,4114.200000286102,4220.5,4217.89999961853",50,"airplane,airplane,airplane,airplane",100,12,0,type1,"bike,bike,bike,bike","wagon,ship,submarine,train",50% type 1/50% type 3,25,37
"39,50,55,57","true,false,true,true","9647.599999904633,3869.9000000953674,5806.699999809265,4570.199999809265",50,"pot,pot,pot,pot",100,12,0,type1,"oven,oven,oven,oven","dish,scissors,knife,fork",50% type 1/50% type 3,34,38
"39,44,49,46","true,true,true,true","8050.099999904633,5126.800000190735,6053.699999809265,6027.300000190735",50,"make,make,make,make",100,12,0,type3,"toy,toy,toy,toy","allow,protect,exist,find",50% type 1/50% type 3,55,39
"57,65,35,40","true,true,true,true","5451,3934.6000003814697,2797.2999997138977,4399",50,"chair,chair,chair,chair",100,12,0,type1,"cushion,cushion,cushion,cushion","door,couch,cabinet,desk",50% type 1/50% type 3,30,40
"75,59,54,38","true,true,true,true","5190.099999904633,3902,5891.60000038147,4201.699999809265",50,"elephant,elephant,elephant,elephant",100,12,0,type1,"clam,clam,clam,clam","snail,octopus,dolphin,mouse",50% type 1/50% type 3,29,41
"23,46,59,59","true,true,true,true","5393.099999904633,4221.300000190735,4880.800000190735,3230.0999999046326",50,"doll,doll,doll,doll",100,12,0,type3,"make,make,make,make","toy,pen,brush,hammer",50% type 1/50% type 3,50,42
"35,44,45,31","true,true,true,true","4178.300000190735,3933.7999997138977,3975.9000000953674,6565.400000095367",50,"shirt,shirt,shirt,shirt",100,12,0,type3,"brush,brush,brush,brush","necklace,gloves,coat,dress",50% type 1/50% type 3,60,43
"31,35,44,42","true,true,true,true","3207.0999999046326,4482.300000190735,4342.299999713898,3564.9000000953674",50,"chair,chair,chair,chair",100,12,0,type3,"toy,toy,toy,toy","desk,cabinet,door,cushion",50% type 1/50% type 3,38,44
"40,45,27,41","true,true,true,true","4218.599999904633,7025.700000286102,3503.3999996185303,2874.800000190735",50,"use,use,use,use",100,12,0,type1,"protect,protect,protect,protect","make,find,exist,allow",50% type 1/50% type 3,14,45
"42,43,49,52","true,true,true,true","3829.4000000953674,7551.199999809265,3386.2000002861023,2974.199999809265",50,"alligator,alligator,alligator,alligator",100,12,0,type3,"chair,chair,chair,chair","fox,zebra,turtle,clam",50% type 1/50% type 3,42,46
"29,45,69,83","true,true,true,true","4385.60000038147,3886.2999997138977,3951,4267.099999904633",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"coat,coat,coat,coat","belt,necklace,dress,gloves",50% type 1/50% type 3,12,47
"56,44,53,56","true,true,false,true","3561.2000002861023,5316.599999904633,4206.800000190735,5548.39999961853",50,"find,find,find,find",100,12,0,type1,"exist,exist,exist,exist","make,allow,protect,work",50% type 1/50% type 3,35,48
"75,50,88,55","true,false,true,true","3797.2999997138977,10961.200000286102,5879.799999713898,4227.10000038147",50,"make,make,make,make",100,12,0,type3,"knife,knife,knife,knife","scissors,pot,fork,oven",50% type 1/50% type 3,47,49
"47,68,50,43","true,true,true,true","4826.199999809265,5513,2864.9000000953674,5237.699999809265",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"ship,ship,ship,ship","wagon,airplane,train,bike",50% type 1/50% type 3,32,50
"50,50,60,60","true,false,true,true","10152.300000190735,4107.599999904633,3451.5999999046326,10221.5",50,"pot,pot,pot,pot",100,12,0,type3,"hammer,hammer,hammer,hammer","radio,pen,toy,brush",50% type 1/50% type 3,43,51
0,false,3447.7000002861023,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,3,52
"58,20,61,66","true,true,true,true","4189.199999809265,5283.900000095367,3426.9000000953674,3613.3999996185303",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"octopus,octopus,octopus,octopus","snail,squirrel,alligator,clam",50% type 1/50% type 3,15,53
"49,38,49,38","true,true,true,true","4846.299999713898,4432.900000095367,3878.5,5461",50,"dish,dish,dish,dish",100,12,0,type3,"belt,belt,belt,belt","scissors,pot,oven,fork",50% type 1/50% type 3,54,54
"47,46,46,25","true,true,true,true","3857.199999809265,4190.400000095367,3061.800000190735,2732",50,"mouse,mouse,mouse,mouse",100,12,0,type3,"make,make,make,make","octopus,alligator,dolphin,squirrel",50% type 1/50% type 3,63,55
"45,70,53,42","true,true,true,true","6747.199999809265,4105.400000095367,3697.5,3906.4000000953674",50,"hammer,hammer,hammer,hammer",100,12,0,type3,"protect,protect,protect,protect","use,allow,find,make",50% type 1/50% type 3,41,56
"44,39,65,66","true,true,true,true","4396.700000286102,4115.799999713898,3222.300000190735,2737.4000000953674",50,"train,train,train,train",100,12,0,type1,"ship,ship,ship,ship","bike,wagon,submarine,airplane",50% type 1/50% type 3,18,57
"59,64,63,56","true,true,true,true","3843.199999809265,3582,3443.300000190735,4316.300000190735",50,"doll,doll,doll,doll",100,12,0,type3,"bike,bike,bike,bike","airplane,train,wagon,submarine",50% type 1/50% type 3,65,58
"55,60,53,63","true,true,true,true","4348.099999904633,3099.2000002861023,4390.299999713898,3958.2000002861023",50,"work,work,work,work",100,12,0,type3,"wagon,wagon,wagon,wagon","ship,train,submarine,bike",50% type 1/50% type 3,58,59
"59,62,57,54","true,true,true,true","4253.699999809265,3426.300000190735,4434.099999904633,4341.5",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type1,"alligator,alligator,alligator,alligator","clam,turtle,fox,squirrel",50% type 1/50% type 3,36,60
"24,37,37,25","true,true,true,true","3560,3393.199999809265,3149.300000190735,4088.2999997138977",50,"coat,coat,coat,coat",100,12,0,type3,"wagon,wagon,wagon,wagon","shirt,belt,necklace,dress",50% type 1/50% type 3,46,61
"62,88,70,76","true,true,true,true","3676.5,2540,3648,3490",50,"brush,brush,brush,brush",100,12,0,type1,"toy,toy,toy,toy","radio,doll,pen,hammer",50% type 1/50% type 3,17,62
"74,58,50,56","true,true,false,true","3247,4335.200000286102,3386.7999997138977,3432.0999999046326",50,"fork,fork,fork,fork",100,12,0,type3,"door,door,door,door","cabinet,desk,couch,chair",50% type 1/50% type 3,66,63
"59,58,66,56","true,true,true,true","3429.699999809265,2846.5,3115.5999999046326,3007.4000000953674",50,"desk,desk,desk,desk",100,12,0,type3,"scissors,scissors,scissors,scissors","fork,pot,knife,dish",50% type 1/50% type 3,61,64
"38,62,39,41","true,true,true,true","3744,3239.4000000953674,3901.5,5829.099999904633",50,"exist,exist,exist,exist",100,12,0,type1,"allow,allow,allow,allow","find,protect,make,work",50% type 1/50% type 3,21,65
"73,73,88,33","true,true,true,true","3706.6000003814697,4800.699999809265,2929.4000000953674,2621.9000000953674",50,"coat,coat,coat,coat",100,12,0,type1,"shirt,shirt,shirt,shirt","belt,necklace,dress,gloves",50% type 1/50% type 3,19,66
