sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"82,85,81,93","true,true,true,true","4464.799999982119,3027.2000000178814,4286.9000000059605,4576.799999982119",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"coat,coat,coat,coat","belt,gloves,dress,necklace",50% type 1/50% type 3,23,14
"21,23,15,18","true,true,true,true","4387,3859.5,3165.699999988079,7507.5999999940395",50,"airplane,airplane,airplane,airplane",100,12,0,type3,"elephant,elephant,elephant,elephant","train,ship,bike,submarine",50% type 1/50% type 3,53,15
"25,24,21,16","true,true,true,true","3961.2000000178814,5079,4035.199999988079,4421.5999999940395",50,"coat,coat,coat,coat",100,12,0,type3,"exist,exist,exist,exist","dress,shirt,belt,gloves",50% type 1/50% type 3,54,16
"50,50,50,50","true,false,false,false","4469.9000000059605,3345.300000011921,2802.2999999821186,1800.7000000178814",50,"pen,pen,pen,pen",100,12,0,type1,"hammer,hammer,hammer,hammer","brush,doll,radio,toy",50% type 1/50% type 3,27,17
"74,18,50,19","true,true,true,true","3656.9000000059605,4166.5999999940395,2733,6402.200000017881",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"snail,snail,snail,snail","clam,fox,elephant,squirrel",50% type 1/50% type 3,31,18
"49,50,50,10","true,true,true,true","5017.699999988079,6283,2561.4000000059605,6982.699999988079",50,"desk,desk,desk,desk",100,12,0,type1,"cushion,cushion,cushion,cushion","chair,door,couch,cabinet",50% type 1/50% type 3,26,19
"82,85,18,12","true,true,true,true","3242.0999999940395,3884.300000011921,5694,5717.299999982119",50,"knife,knife,knife,knife",100,12,0,type1,"oven,oven,oven,oven","pot,dish,fork,scissors",50% type 1/50% type 3,14,20
"50,50,50,50","true,true,true,true","3017.699999988079,2069.699999988079,1806,1969.5",50,"elephant,elephant,elephant,elephant",100,12,0,type1,"lion,lion,lion,lion","octopus,snail,fox,zebra",50% type 1/50% type 3,17,21
"91,97,95,86","true,true,true,true","3551.2000000178814,3217.899999976158,2558.2000000178814,4029.7999999821186",50,"oven,oven,oven,oven",100,12,0,type3,"fox,fox,fox,fox","snail,lion,buffalo,squirrel",50% type 1/50% type 3,62,22
"50,50,50,50","true,true,true,true","2374.5999999940395,3348.7999999821186,2031.300000011921,1241.4000000059605",50,"belt,belt,belt,belt",100,12,0,type1,"gloves,gloves,gloves,gloves","shirt,necklace,dress,coat",50% type 1/50% type 3,16,23
"74,14,16,86","true,true,true,true","4312.0999999940395,3725.5999999940395,3442.300000011921,2653.2999999821186",50,"brush,brush,brush,brush",100,12,0,type3,"oven,oven,oven,oven","dish,scissors,knife,pot",50% type 1/50% type 3,38,24
"77,17,85,93","true,true,true,true","2917.9000000059605,2848.4000000059605,2621,2905.4000000059605",50,"knife,knife,knife,knife",100,12,0,type1,"pot,pot,pot,pot","dish,fork,scissors,oven",50% type 1/50% type 3,21,25
"79,50,50,100","true,true,true,true","4860.0999999940395,1825.7000000178814,1694.2999999821186,3945.2000000178814",50,"use,use,use,use",100,12,0,type3,"ship,ship,ship,ship","bike,wagon,airplane,submarine",50% type 1/50% type 3,60,26
"10,47,87,22","true,true,true,true","3425,7091.9000000059605,2698.9000000059605,2795.5",50,"chair,chair,chair,chair",100,12,0,type1,"cabinet,cabinet,cabinet,cabinet","desk,couch,door,cushion",50% type 1/50% type 3,33,27
"12,93,100,0","true,true,true,true","8680.399999976158,3043.800000011921,2867.5999999940395,2696.800000011921",50,"allow,allow,allow,allow",100,12,0,type1,"work,work,work,work","find,protect,use,make",50% type 1/50% type 3,29,28
0,true,6712.9000000059605,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,3,29
"18,100,6,100","true,true,true,true","6080.300000011921,3241.5,6302.799999982119,3495.5",50,"radio,radio,radio,radio",100,12,0,type3,"desk,desk,desk,desk","door,chair,cushion,cabinet",50% type 1/50% type 3,37,30
"83,100,0,100","true,true,true,true","6743.699999988079,3578.4000000059605,4496.300000011921,2446.5",50,"brush,brush,brush,brush",100,12,0,type3,"chair,chair,chair,chair","cabinet,couch,door,desk",50% type 1/50% type 3,58,31
"100,100,100,100","true,true,true,true","2906,2473.800000011921,3863,2871.5999999940395",50,"train,train,train,train",100,12,0,type3,"fox,fox,fox,fox","mouse,squirrel,dolphin,octopus",50% type 1/50% type 3,55,32
"50,50,50,50","true,true,true,true","2895.4000000059605,1748.5,2326.9000000059605,1706",50,"train,train,train,train",100,12,0,type1,"wagon,wagon,wagon,wagon","submarine,ship,airplane,bike",50% type 1/50% type 3,11,33
"0,100,100,100","true,true,true,true","4818.4000000059605,2885.9000000059605,2757.5,2795.699999988079",50,"use,use,use,use",100,12,0,type3,"toy,toy,toy,toy","work,protect,find,allow",50% type 1/50% type 3,64,34
"100,0,0,0","true,true,true,true","4104.5,3177.699999988079,2826.0999999940395,3299.300000011921",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,type1,"cushion,cushion,cushion,cushion","couch,desk,chair,door",50% type 1/50% type 3,19,35
"0,0,0,0","true,true,true,true","3489.7999999821186,2875.300000011921,8374.59999999404,3056.2000000178814",50,"belt,belt,belt,belt",100,12,0,type3,"brush,brush,brush,brush","necklace,shirt,dress,coat",50% type 1/50% type 3,47,36
"100,5,0,100","true,true,true,true","2513.7999999821186,4380.9000000059605,3662.9000000059605,2650",50,"coat,coat,coat,coat",100,12,0,type3,"exist,exist,exist,exist","make,use,protect,find",50% type 1/50% type 3,57,37
"0,0,100,100","true,true,true,true","8272.600000023842,5823.5999999940395,3060.699999988079,2392.5",50,"protect,protect,protect,protect",100,12,0,type1,"make,make,make,make","find,exist,work,allow",50% type 1/50% type 3,15,38
"100,100,100,100","true,true,true,true","2828,2288.199999988079,2350.9000000059605,2429.5",50,"buffalo,buffalo,buffalo,buffalo",100,12,0,type3,"cushion,cushion,cushion,cushion","cabinet,chair,door,desk",50% type 1/50% type 3,65,39
"100,0,100,0","true,true,true,true","5094.199999988079,3032.5,2584.300000011921,2762.2999999821186",50,"coat,coat,coat,coat",100,12,0,type3,"door,door,door,door","shirt,dress,belt,gloves",50% type 1/50% type 3,61,40
"100,0,0,0","true,true,true,true","2235.300000011921,4320.300000011921,3013.699999988079,6174.9000000059605",50,"work,work,work,work",100,12,0,type1,"exist,exist,exist,exist","protect,find,make,use",50% type 1/50% type 3,8,41
"100,0,100,100","true,true,true,true","2514,2870.300000011921,4428.300000011921,2345.0999999940395",50,"find,find,find,find",100,12,0,type3,"oven,oven,oven,oven","make,exist,use,protect",50% type 1/50% type 3,50,42
"50,50,50,50","true,true,true,true","2517.4000000059605,1535.300000011921,3697,1341.0999999940395",50,"bike,bike,bike,bike",100,12,0,type1,"airplane,airplane,airplane,airplane","submarine,wagon,train,ship",50% type 1/50% type 3,32,43
"52,50,50,50","true,true,true,true","4790.399999976158,1808.9000000059605,1700.800000011921,1811.0999999940395",50,"coat,coat,coat,coat",100,12,0,type3,"wagon,wagon,wagon,wagon","airplane,bike,train,ship",50% type 1/50% type 3,39,44
"0,100,0,0","true,true,true,true","3270.7000000178814,3999.5999999940395,2739,3180",50,"oven,oven,oven,oven",100,12,0,type1,"scissors,scissors,scissors,scissors","pot,knife,dish,fork",50% type 1/50% type 3,35,45
"100,0,100,100","true,true,true,true","3797.4000000059605,4575,2245.0999999940395,7901.299999982119",50,"work,work,work,work",100,12,0,type1,"use,use,use,use","exist,allow,make,protect",50% type 1/50% type 3,22,46
"0,100,100,0","true,true,true,true","6162.300000011921,5832,3243.300000011921,2700.5",50,"fork,fork,fork,fork",100,12,0,type1,"oven,oven,oven,oven","scissors,dish,knife,pot",50% type 1/50% type 3,28,47
"50,50,50,50","true,true,true,true","3333.0999999940395,1757.300000011921,1515.199999988079,1565.5999999940395",50,"chair,chair,chair,chair",100,12,0,type1,"desk,desk,desk,desk","door,cabinet,cushion,couch",50% type 1/50% type 3,12,48
"87,11,90,13","true,true,true,true","4231.399999976158,4856.700000017881,2483.5,4326.699999988079",50,"exist,exist,exist,exist",100,12,0,type3,"cabinet,cabinet,cabinet,cabinet","chair,couch,desk,cushion",50% type 1/50% type 3,51,49
"0,45,50,50","true,true,true,true","5316.5999999940395,5528.199999988079,2016.5,1866.300000011921",50,"brush,brush,brush,brush",100,12,0,type3,"shirt,shirt,shirt,shirt","toy,radio,hammer,pen",50% type 1/50% type 3,42,50
"85,6,84,15","true,true,true,true","2871.5999999940395,2882.699999988079,3173.7000000178814,3229.199999988079",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"gloves,gloves,gloves,gloves","necklace,belt,coat,dress",50% type 1/50% type 3,9,51
"50,50,50,50","true,true,true,true","2523.0999999940395,1539.9000000059605,1404.7999999821186,1473.1000000238419",50,"turtle,turtle,turtle,turtle",100,12,0,type1,"mouse,mouse,mouse,mouse","clam,elephant,buffalo,zebra",50% type 1/50% type 3,24,52
"50,50,50,50","true,false,false,false","2001.199999988079,1828.5,5300.600000023842,946.7999999821186",50,"allow,allow,allow,allow",100,12,0,type1,"protect,protect,protect,protect","find,exist,work,use",50% type 1/50% type 3,36,53
"50,50,50,50","false,true,false,true","2050,1495.699999988079,1688.699999988079,1044.2000000178814",50,"pot,pot,pot,pot",100,12,0,type3,"hammer,hammer,hammer,hammer","scissors,dish,fork,oven",50% type 1/50% type 3,59,54
0,true,5156.299999982119,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,5,55
"100,100,100,100","true,true,true,true","2639.2999999821186,3200.2000000178814,2029,2231.9000000059605",50,"airplane,airplane,airplane,airplane",100,12,0,type3,"elephant,elephant,elephant,elephant","mouse,buffalo,turtle,octopus",50% type 1/50% type 3,48,56
"100,100,100,100","true,true,true,true","3875.699999988079,3137.9000000059605,3683.300000011921,2440.899999976158",50,"scissors,scissors,scissors,scissors",100,12,0,type1,"dish,dish,dish,dish","fork,pot,knife,oven",50% type 1/50% type 3,7,57
"100,100,100,0","true,true,true,true","2651.4000000059605,2896.7999999821186,2405.7000000178814,2857.2999999821186",50,"couch,couch,couch,couch",100,12,0,type3,"gloves,gloves,gloves,gloves","dress,necklace,belt,shirt",50% type 1/50% type 3,40,58
"100,0,0,0","true,true,true,true","5600.199999988079,3997.199999988079,5479.200000017881,2557.4000000059605",50,"pot,pot,pot,pot",100,12,0,type3,"dress,dress,dress,dress","scissors,oven,fork,dish",50% type 1/50% type 3,45,59
"50,50,50,50","false,false,false,false","3573.300000011921,1991.699999988079,2666.300000011921,1182.9000000059605",50,"brush,brush,brush,brush",100,12,0,type3,"make,make,make,make","protect,allow,work,use",50% type 1/50% type 3,43,60
"100,87,95,50","true,true,true,true","6382.700000017881,3361.9000000059605,2383.699999988079,3315.300000011921",50,"pen,pen,pen,pen",100,12,0,type3,"submarine,submarine,submarine,submarine","airplane,ship,train,wagon",50% type 1/50% type 3,46,61
"50,50,50,50","true,true,true,true","2279.9000000059605,1515.2000000178814,1489.699999988079,1671.300000011921",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,type1,"buffalo,buffalo,buffalo,buffalo","clam,octopus,snail,elephant",50% type 1/50% type 3,10,62
"50,100,50,50","true,true,true,true","2132.4000000059605,3844.800000011921,1485.7999999821186,1543.5",50,"pen,pen,pen,pen",100,12,0,type1,"radio,radio,radio,radio","hammer,toy,doll,brush",50% type 1/50% type 3,20,63
"100,0,100,100","true,true,true,true","4971.5999999940395,4945.800000011921,3415.5999999940395,2370.199999988079",50,"hammer,hammer,hammer,hammer",100,12,0,type1,"toy,toy,toy,toy","pen,brush,radio,doll",50% type 1/50% type 3,34,64
"50,50,50,50","true,true,true,true","2003.7000000178814,1346.2999999821186,1616.300000011921,1179",50,"pen,pen,pen,pen",100,12,0,type3,"oven,oven,oven,oven","radio,brush,doll,toy",50% type 1/50% type 3,63,65
"96,0,99,100","true,true,true,true","3349.5999999940395,4034.5,2854.2000000178814,2908.899999976158",50,"doll,doll,doll,doll",100,12,0,type3,"cabinet,cabinet,cabinet,cabinet","radio,hammer,pen,brush",50% type 1/50% type 3,49,66
