sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"24,66,52,36","true,true,true,true","1780.6000000014901,967.6000000014901,1599.5999999940395,933.1000000014901",50,"dress,dress,dress,dress",100,12,0,random,"alligator,alligator,alligator,alligator","bike,snail,clam,lion",random,19,19
"33,32,70,66","true,true,true,true","1234.2000000029802,1072.6999999955297,1168.8000000044703,1714.7999999970198",50,"pot,pot,pot,pot",100,12,0,random,"elephant,elephant,elephant,elephant","squirrel,zebra,bike,train",random,60,20
"36,35,33,69","true,true,true,true","1280.6000000014901,901.3999999985099,959.2000000029802,1641",50,"mouse,mouse,mouse,mouse",100,12,0,random,"lion,lion,lion,lion","octopus,doll,protect,wagon",random,48,21
"80,70,26,63","true,true,true,true","1560.6000000014901,1124.3999999985099,2326.60000000149,1215.5",50,"pot,pot,pot,pot",100,12,0,random,"airplane,airplane,airplane,airplane","hammer,buffalo,gloves,turtle",random,20,22
"33,69,72,30","true,true,true,true","1494.3000000044703,803.5999999940395,1271.2000000029802,1621.7999999970198",50,"octopus,octopus,octopus,octopus",100,12,0,random,"cabinet,cabinet,cabinet,cabinet","fork,scissors,knife,fox",random,50,23
"92,28,34,62","true,true,true,true","1451.5999999940395,1069.3000000044703,845,838.1000000014901",50,"work,work,work,work",100,12,0,random,"knife,knife,knife,knife","lion,coat,cushion,train",random,28,24
"26,66,26,73","true,true,true,true","1049.7999999970198,1019.2000000029802,1153.6999999955297,1638.2000000029802",50,"couch,couch,couch,couch",100,12,0,random,"buffalo,buffalo,buffalo,buffalo","cabinet,pen,bike,ship",random,17,25
"34,78,27,69","true,true,true,true","1584.8000000044703,1112.6999999955297,940.8000000044703,976",50,"submarine,submarine,submarine,submarine",100,12,0,random,"exist,exist,exist,exist","shirt,alligator,fox,train",random,59,26
"35,50,50,50","true,true,true,true","1526.2000000029802,669.7999999970198,654.4000000059605,649.0999999940395",50,"desk,desk,desk,desk",100,12,0,random,"door,door,door,door","use,fox,dress,find",random,64,27
"87,77,36,65","true,true,true,true","1138.3999999985099,1069.6000000014901,2358,1175.7000000029802",50,"snail,snail,snail,snail",100,12,0,random,"exist,exist,exist,exist","work,fox,brush,doll",random,53,28
"20,71,31,77","true,true,true,true","2121.7000000029802,1011,850.5,1068.3999999985099",50,"submarine,submarine,submarine,submarine",100,12,0,random,"couch,couch,couch,couch","protect,fox,doll,bike",random,36,29
"19,72,33,73","true,true,true,true","1871.3999999985099,1510.3999999985099,901.7000000029802,864.3999999985099",50,"desk,desk,desk,desk",100,12,0,random,"exist,exist,exist,exist","brush,buffalo,use,squirrel",random,54,30
"22,71,33,69","true,true,true,true","1134.2999999970198,936.1000000014901,864.1000000014901,993.3999999985099",50,"oven,oven,oven,oven",100,12,0,random,"couch,couch,couch,couch","zebra,coat,dish,dress",random,44,31
"23,48,50,50","true,true,true,true","1485.6000000014901,1389.1000000014901,575.1000000014901,514.3999999985099",50,"gloves,gloves,gloves,gloves",100,12,0,random,"dish,dish,dish,dish","train,desk,toy,clam",random,11,32
50,true,789.5,50,left,100,12,0,catch,right,move this slider to the right,random,4,33
"50,50,50,50","true,true,true,true","1018.5999999940395,585.4000000059605,634.8999999985099,460.29999999701977",50,"gloves,gloves,gloves,gloves",100,12,0,random,"desk,desk,desk,desk","allow,pen,scissors,chair",random,58,34
"50,50,50,50","true,false,false,false","613.3999999985099,366.3999999985099,381.6000000014901,304.69999999552965",50,"hammer,hammer,hammer,hammer",100,12,0,random,"couch,couch,couch,couch","elephant,oven,radio,wagon",random,47,35
"77,13,50,50","true,true,true,false","1440.5999999940395,852,545.7000000029802,570.6000000014901",50,"protect,protect,protect,protect",100,12,0,random,"clam,clam,clam,clam","belt,cabinet,elephant,radio",random,16,36
"86,50,19,21","false,true,true,true","1158.2000000029802,1322,1578.2999999970198,890.7000000029802",50,"clam,clam,clam,clam",100,12,0,random,"coat,coat,coat,coat","zebra,radio,fox,necklace",random,8,37
"94,21,28,36","true,true,true,false","1853.6000000014901,2425.2999999970198,1182.6000000014901,900.1000000014901",50,"submarine,submarine,submarine,submarine",100,12,0,random,"gloves,gloves,gloves,gloves","make,fork,clam,desk",random,43,38
"80,93,8,66","true,true,true,true","1222.3000000044703,1376,1242.3999999985099,985.3999999985099",50,"oven,oven,oven,oven",100,12,0,random,"desk,desk,desk,desk","snail,alligator,wagon,cabinet",random,14,39
"25,63,40,50","true,true,true,true","1124.8999999985099,801.3999999985099,1255.9000000059605,522.5",50,"lion,lion,lion,lion",100,12,0,random,"mouse,mouse,mouse,mouse","squirrel,necklace,cabinet,chair",random,27,40
"31,50,50,50","true,true,true,false","1033.8000000044703,405.19999999552965,358.70000000298023,381.29999999701977",50,"chair,chair,chair,chair",100,12,0,random,"scissors,scissors,scissors,scissors","lion,couch,turtle,work",random,9,41
"50,50,50,50","true,true,true,true","481.8999999985099,658.1999999955297,776.5,374.30000000447035",50,"make,make,make,make",100,12,0,random,"elephant,elephant,elephant,elephant","submarine,hammer,fox,alligator",random,37,42
"22,50,34,63","true,true,true,true","943.5,1002.7000000029802,1127.6000000014901,1107",50,"coat,coat,coat,coat",100,12,0,random,"elephant,elephant,elephant,elephant","find,squirrel,fox,radio",random,40,43
"18,50,50,50","true,true,true,true","1007.7999999970198,430.70000000298023,488.20000000298023,1659.5999999940395",50,"dress,dress,dress,dress",100,12,0,random,"octopus,octopus,octopus,octopus","submarine,squirrel,hammer,brush",random,66,44
"78,50,28,78","true,true,true,true","1449,572.8999999985099,972.3000000044703,944.5",50,"belt,belt,belt,belt",100,12,0,random,"shirt,shirt,shirt,shirt","dress,knife,brush,gloves",random,31,45
"82,86,8,73","true,true,true,true","1192.1000000014901,1401.3999999985099,1134.2000000029802,1202.0999999940395",50,"pen,pen,pen,pen",100,12,0,random,"gloves,gloves,gloves,gloves","octopus,ship,snail,wagon",random,41,46
"50,50,50,50","true,true,true,true","1141.8999999985099,402.8999999985099,482.70000000298023,488.5",50,"toy,toy,toy,toy",100,12,0,random,"door,door,door,door","gloves,zebra,submarine,alligator",random,12,47
"23,71,36,70","true,true,true,true","1336.5,1373.7999999970198,886,918.8999999985099",50,"bike,bike,bike,bike",100,12,0,random,"alligator,alligator,alligator,alligator","turtle,radio,cushion,work",random,21,48
"25,31,65,37","true,true,true,true","942.8999999985099,935.6999999955297,1198.3000000044703,836",50,"pot,pot,pot,pot",100,12,0,random,"fork,fork,fork,fork","allow,wagon,use,elephant",random,33,49
"25,64,35,70","true,true,true,true","1096.5,1230,826.5,917.6999999955297",50,"coat,coat,coat,coat",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","work,pot,turtle,radio",random,26,50
"19,64,66,35","true,true,true,true","1331.5,900.2999999970198,1227.2000000029802,1271.6999999955297",50,"make,make,make,make",100,12,0,random,"find,find,find,find","elephant,lion,dolphin,oven",random,7,51
"50,50,50,50",",true,false,true",",11512,293.69999999552965,463.90000000596046",50,"octopus,octopus,octopus,octopus",100,12,0,random,"find,find,find,find","dress,squirrel,make,turtle",random,56,52
"30,67,36,63","true,true,true,true","5220.10000000149,1039.6000000014901,633.2999999970198,1158.6000000014901",50,"dish,dish,dish,dish",100,12,0,random,"buffalo,buffalo,buffalo,buffalo","work,couch,necklace,clam",random,49,53
100,true,2593.3000000044703,50,left,100,12,0,catch,right,move this slider to the right,random,6,54
"87,50,50,50","true,true,false,false","1359.8999999985099,553.7999999970198,498.1000000014901,634.7000000029802",50,"fork,fork,fork,fork",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","allow,radio,airplane,pot",random,65,55
"28,66,46,68","true,true,true,true","2264,882.0999999940395,857.1000000014901,1186.1000000014901",50,"dress,dress,dress,dress",100,12,0,random,"buffalo,buffalo,buffalo,buffalo","toy,snail,protect,fork",random,42,56
"21,39,69,67","true,true,true,true","1081.8999999985099,1227.5,918.6000000014901,899.7000000029802",50,"desk,desk,desk,desk",100,12,0,random,"radio,radio,radio,radio","hammer,use,knife,dish",random,39,57
"26,66,39,77","true,true,true,true","1018,830.8999999985099,1598.8999999985099,990.7000000029802",50,"buffalo,buffalo,buffalo,buffalo",100,12,0,random,"necklace,necklace,necklace,necklace","desk,pen,doll,ship",random,61,58
"24,72,34,74","true,true,true,true","1006.1000000014901,977.2999999970198,977.6000000014901,857.5",50,"use,use,use,use",100,12,0,random,"dish,dish,dish,dish","buffalo,submarine,elephant,airplane",random,25,59
"28,65,42,68","true,true,true,true","968.5,857.6999999955297,910.8999999985099,810",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,random,"fork,fork,fork,fork","find,knife,toy,radio",random,55,60
"28,29,33,70","true,true,true,true","1638.2000000029802,922.1000000014901,741.5,892.1999999955297",50,"octopus,octopus,octopus,octopus",100,12,0,random,"allow,allow,allow,allow","coat,chair,radio,gloves",random,52,61
"76,67,31,50","true,true,false,false","1563.2000000029802,917.6000000014901,1141,453.09999999403954",50,"submarine,submarine,submarine,submarine",100,12,0,random,"pen,pen,pen,pen","fox,exist,dress,snail",random,46,62
"50,50,50,50","false,false,false,true","721,475.59999999403954,419.5,683.9000000059605",50,"ship,ship,ship,ship",100,12,0,random,"train,train,train,train","pen,exist,work,buffalo",random,63,63
"50,50,50,50","true,true,true,true","722.6999999955297,492.5,706.5,518.1000000014901",50,"chair,chair,chair,chair",100,12,0,random,"octopus,octopus,octopus,octopus","train,hammer,find,lion",random,45,64
"84,50,28,75","true,true,true,true","1234.2000000029802,512.6000000014901,1963.1999999955297,1140.6000000014901",50,"brush,brush,brush,brush",100,12,0,random,"octopus,octopus,octopus,octopus","mouse,cabinet,pot,belt",random,29,65
"85,36,85,77","true,true,true,true","1893.8999999985099,1040,929.5,1000.1999999955297",50,"shirt,shirt,shirt,shirt",100,12,0,random,"train,train,train,train","toy,ship,dish,cabinet",random,51,66
