sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"50,39,50,74","true,true,false,true","3201.8000000715256,4680.399999976158,3387.2000000476837,5130.5",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,random,"mouse,mouse,mouse,mouse","allow,protect,knife,elephant",random,29,28
"94,31,7,42","true,true,true,true","3483.2999999523163,3638.4000000953674,4960,3749.1999999284744",50,"gloves,gloves,gloves,gloves",100,12,0,random,"turtle,turtle,turtle,turtle","clam,allow,shirt,dish",random,33,29
"58,43,43,94","true,true,true,true","3369.600000023842,3579.1999999284744,3038,3421.2000000476837",50,"ship,ship,ship,ship",100,12,0,random,"alligator,alligator,alligator,alligator","find,scissors,belt,buffalo",random,11,30
"81,19,27,34","true,true,true,true","4907.799999952316,3853.2000000476837,3143.7999999523163,4005",50,"door,door,door,door",100,12,0,random,"ship,ship,ship,ship","elephant,snail,doll,turtle",random,46,31
"50,25,50,20","false,true,false,true","3405.399999976158,4343.700000047684,3458.899999976158,3813",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,random,"elephant,elephant,elephant,elephant","necklace,door,make,turtle",random,22,32
"31,63,45,32","true,true,true,true","6284.100000023842,4504.5,4855.600000023842,3094.5",50,"hammer,hammer,hammer,hammer",100,12,0,random,"couch,couch,couch,couch","alligator,dress,dish,airplane",random,18,33
"19,51,41,80","true,true,true,true","4658.100000023842,5676.599999904633,4816.200000047684,3336.600000023842",50,"brush,brush,brush,brush",100,12,0,random,"lion,lion,lion,lion","doll,airplane,wagon,snail",random,32,34
"17,8,44,63","true,true,true,true","4833.299999952316,3863.4000000953674,3324.5999999046326,3637",50,"submarine,submarine,submarine,submarine",100,12,0,random,"shirt,shirt,shirt,shirt","toy,airplane,pot,find",random,26,35
"45,59,40,42","true,true,true,true","3577.600000023842,3479.5,4000.399999976158,3686.2999999523163",50,"mouse,mouse,mouse,mouse",100,12,0,random,"chair,chair,chair,chair","shirt,bike,gloves,toy",random,37,36
"7,54,40,2","true,true,true,true","6269.100000023842,3267.5,3928.5,6293.600000023842",50,"gloves,gloves,gloves,gloves",100,12,0,random,"dish,dish,dish,dish","brush,alligator,toy,coat",random,7,37
"50,50,50,50","false,false,false,false","3100.7000000476837,2387,2070.1999999284744,2128.2000000476837",50,"chair,chair,chair,chair",100,12,0,random,"shirt,shirt,shirt,shirt","fox,turtle,hammer,zebra",random,17,38
"44,83,14,96","true,true,true,true","3914.100000023842,2602.6999999284744,7793.600000023842,6232.5",50,"train,train,train,train",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","scissors,elephant,cabinet,mouse",random,62,39
"29,50,89,62","true,true,true,true","3424.5999999046326,2851.2000000476837,4112.399999976158,3389.8000000715256",50,"submarine,submarine,submarine,submarine",100,12,0,random,"brush,brush,brush,brush","dolphin,cushion,pen,desk",random,10,40
"94,89,8,3","true,true,true,true","6383,3291.2999999523163,5974.100000023842,4357.600000023842",50,"clam,clam,clam,clam",100,12,0,random,"protect,protect,protect,protect","fork,lion,squirrel,use",random,43,41
"94,72,8,50","true,true,true,true","4041.7000000476837,3428.2999999523163,2983.2000000476837,2533.0999999046326",50,"snail,snail,snail,snail",100,12,0,random,"dish,dish,dish,dish","knife,door,fox,exist",random,54,42
"93,28,50,88","true,true,true,true","3738.899999976158,4233.200000047684,3300.2999999523163,5235.600000023842",50,"wagon,wagon,wagon,wagon",100,12,0,random,"airplane,airplane,airplane,airplane","submarine,turtle,protect,cabinet",random,21,43
"42,77,46,54","true,true,true,true","9406.300000071526,4185.299999952316,3808.399999976158,3645.899999976158",50,"scissors,scissors,scissors,scissors",100,12,0,random,"dolphin,dolphin,dolphin,dolphin","oven,fox,door,dress",random,13,44
"17,66,19,15","true,true,true,true","5245.299999952316,5594.899999976158,3408.2000000476837,3717.600000023842",50,"fox,fox,fox,fox",100,12,0,random,"necklace,necklace,necklace,necklace","zebra,allow,alligator,protect",random,45,45
"21,19,65,60","true,true,true,true","3845.600000023842,3584.399999976158,3480.399999976158,3694.100000023842",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,random,"clam,clam,clam,clam","fox,mouse,pot,scissors",random,48,46
"89,91,60,50","true,true,true,true","3707.399999976158,3147,3232.100000023842,2236",50,"bike,bike,bike,bike",100,12,0,random,"door,door,door,door","desk,cabinet,shirt,find",random,24,47
"6,9,87,95","true,true,true,true","3406.399999976158,4897.800000071526,4320.899999976158,4430.799999952316",50,"chair,chair,chair,chair",100,12,0,random,"work,work,work,work","cushion,exist,airplane,hammer",random,15,48
"9,53,79,64","true,true,true,true","3969.3000000715256,3801.2999999523163,3604.7999999523163,3221.600000023842",50,"fork,fork,fork,fork",100,12,0,random,"lion,lion,lion,lion","use,cushion,fox,snail",random,66,49
"50,50,94,50","true,false,true,false","3255.2999999523163,2247.2000000476837,4344.700000047684,2696.7000000476837",50,"alligator,alligator,alligator,alligator",100,12,0,random,"elephant,elephant,elephant,elephant","pen,use,lion,shirt",random,40,50
"37,65,20,77","true,true,true,true","3436.4000000953674,2718.899999976158,3460,3381.600000023842",50,"toy,toy,toy,toy",100,12,0,random,"desk,desk,desk,desk","gloves,dish,train,cushion",random,58,51
"3,50,60,26","true,true,true,true","3380.100000023842,3415.2999999523163,4688.700000047684,3165.0999999046326",50,"elephant,elephant,elephant,elephant",100,12,0,random,"submarine,submarine,submarine,submarine","protect,cushion,chair,buffalo",random,50,52
"97,3,60,87","true,true,true,true","3521.399999976158,2871.6999999284744,2809.7000000476837,3133.5",50,"zebra,zebra,zebra,zebra",100,12,0,random,"shirt,shirt,shirt,shirt","coat,elephant,knife,dress",random,59,53
"78,44,13,79","true,true,true,true","4009.9000000953674,3381.100000023842,4129.300000071526,7108.799999952316",50,"airplane,airplane,airplane,airplane",100,12,0,random,"cushion,cushion,cushion,cushion","gloves,snail,cabinet,shirt",random,55,54
"40,89,36,36","true,true,true,true","7817.699999928474,2890.5,4248.200000047684,4197.5",50,"doll,doll,doll,doll",100,12,0,random,"alligator,alligator,alligator,alligator","desk,protect,radio,train",random,60,55
"50,13,50,31","true,true,false,true","3773.2000000476837,4700.199999928474,2506.100000023842,3261.5",50,"coat,coat,coat,coat",100,12,0,random,"necklace,necklace,necklace,necklace","ship,fox,work,squirrel",random,52,56
100,true,5084.399999976158,50,left,100,12,0,catch,right,move this slider to the right,random,4,57
0,true,2924.2999999523163,50,left,100,12,0,catch,right,move this slider to the left,random,3,58
"61,36,45,13","true,true,true,true","7511.5,2886.600000023842,3407.7000000476837,3096.7999999523163",50,"submarine,submarine,submarine,submarine",100,12,0,random,"wagon,wagon,wagon,wagon","pot,turtle,couch,airplane",random,42,59
"40,56,48,55","true,true,true,true","3854.5,3567.2000000476837,3798.6999999284744,4861.899999976158",50,"ship,ship,ship,ship",100,12,0,random,"scissors,scissors,scissors,scissors","dress,radio,turtle,coat",random,9,60
"93,5,91,48","true,true,true,true","5699,3679.6999999284744,3747,4558.899999976158",50,"find,find,find,find",100,12,0,random,"protect,protect,protect,protect","buffalo,dish,alligator,airplane",random,31,61
0,true,3242.5,50,left,100,12,0,catch,right,move this slider to the left,random,5,62
"50,57,59,45","false,true,true,true","4004.399999976158,3864.1999999284744,4070.4000000953674,4720",50,"pen,pen,pen,pen",100,12,0,random,"chair,chair,chair,chair","alligator,snail,turtle,train",random,41,63
"49,59,66,53","true,true,true,true","12002.799999952316,5513.5,3904.2999999523163,3364.7000000476837",50,"necklace,necklace,necklace,necklace",100,12,0,random,"shirt,shirt,shirt,shirt","chair,fox,doll,pen",random,49,64
100,true,3472.7999999523163,50,left,100,12,0,catch,right,move this slider to the right,random,6,65
"11,32,53,55","true,true,true,true","5957.899999976158,3390.3000000715256,3102.1999999284744,5015.200000047684",50,"knife,knife,knife,knife",100,12,0,random,"coat,coat,coat,coat","protect,airplane,chair,train",random,53,66
