sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"48,10,0,50","false,true,true,false","4375.5,5688.700000000186,3968,4118.899999999907",50,"toy,toy,toy,toy",100,12,0,type1,"brush,brush,brush,brush","radio,pen,doll,hammer",80% type 1/20% type 3,37,13
"50,50,50,50","true,true,true,true","5240,655.8999999999069,856.2000000001863,663",50,"brush,brush,brush,brush",100,12,0,type1,"hammer,hammer,hammer,hammer","pen,doll,radio,toy",80% type 1/20% type 3,30,14
"50,50,50,50","true,true,false,true","1368.6000000000931,416,632.3999999999069,878.3999999999069",50,"make,make,make,make",100,12,0,type1,"use,use,use,use","allow,exist,protect,find",80% type 1/20% type 3,40,15
"50,50,50,50","true,true,true,false","1525.8000000002794,496.10000000009313,615.8999999999069,511.1999999997206",50,"wagon,wagon,wagon,wagon",100,12,0,type1,"airplane,airplane,airplane,airplane","bike,train,submarine,ship",80% type 1/20% type 3,28,16
"50,50,50,50","true,false,true,true","1634.7999999998137,1199.7000000001863,568,670.8999999999069",50,"fork,fork,fork,fork",100,12,0,type1,"pot,pot,pot,pot","scissors,dish,knife,oven",80% type 1/20% type 3,25,17
"63,39,65,50","true,true,true,false","2215.899999999907,2007.6000000000931,1920.5,998.8999999999069",50,"cushion,cushion,cushion,cushion",100,12,0,type3,"hammer,hammer,hammer,hammer","chair,door,cabinet,desk",80% type 1/20% type 3,64,18
"50,50,50,50","true,false,false,false","1007.3999999999069,1576.5,496.1999999997206,607",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"belt,belt,belt,belt","coat,gloves,necklace,dress",80% type 1/20% type 3,38,19
"50,50,50,50","true,false,true,false","1101.2000000001863,664.0999999996275,879.2000000001863,663.3999999999069",50,"wagon,wagon,wagon,wagon",100,12,0,type1,"airplane,airplane,airplane,airplane","train,bike,submarine,ship",80% type 1/20% type 3,21,20
"50,50,50,50","false,true,false,false","1712,688.1000000000931,671.6999999997206,671.5",50,"allow,allow,allow,allow",100,12,0,type1,"protect,protect,protect,protect","make,exist,use,find",80% type 1/20% type 3,12,21
"78,66,50,86","true,true,false,true","3975.2000000001863,3832,3608.100000000093,4031.0999999996275",50,"use,use,use,use",100,12,0,type3,"snail,snail,snail,snail","squirrel,fox,zebra,octopus",80% type 1/20% type 3,55,22
"91,72,100,98","true,true,true,true","3504.2000000001863,3223.7999999998137,2088.100000000093,2334.899999999907",50,"lion,lion,lion,lion",100,12,0,type3,"chair,chair,chair,chair","door,cushion,couch,cabinet",80% type 1/20% type 3,57,23
"32,50,50,50","true,false,false,false","5928.100000000093,3024,992.1999999997206,734.8999999999069",50,"exist,exist,exist,exist",100,12,0,type3,"brush,brush,brush,brush","hammer,doll,radio,pen",80% type 1/20% type 3,59,24
"21,22,20,43","true,true,true,true","3751.5,3048.2000000001863,4336,3815",50,"couch,couch,couch,couch",100,12,0,type1,"cabinet,cabinet,cabinet,cabinet","chair,door,cushion,desk",80% type 1/20% type 3,8,25
"50,50,50,50","false,true,false,false","2631.5,1265.1999999997206,1214.8000000002794,744.0999999996275",50,"dish,dish,dish,dish",100,12,0,type1,"scissors,scissors,scissors,scissors","oven,fork,knife,pot",80% type 1/20% type 3,11,26
"74,75,21,60","true,true,true,true","9295.600000000093,3151.6999999997206,2184.4000000003725,2766.899999999907",50,"cushion,cushion,cushion,cushion",100,12,0,type1,"chair,chair,chair,chair","desk,cabinet,couch,door",80% type 1/20% type 3,43,27
"93,36,13,82","true,true,true,true","2750.600000000093,3568.7999999998137,3312.4000000003725,3215.1999999997206",50,"protect,protect,protect,protect",100,12,0,type1,"use,use,use,use","make,exist,allow,find",80% type 1/20% type 3,33,28
"50,50,50,50","false,false,true,false","3567.399999999907,664.1000000000931,655.8999999999069,503.20000000018626",50,"pot,pot,pot,pot",100,12,0,type1,"oven,oven,oven,oven","scissors,dish,fork,knife",80% type 1/20% type 3,39,29
50,true,927.4000000003725,50,left,100,12,0,catch,right,move this slider to the left,80% type 1/20% type 3,5,30
"73,80,32,31","true,true,true,true","3936.3000000002794,2552,2103.899999999907,2351.100000000093",50,"radio,radio,radio,radio",100,12,0,type1,"brush,brush,brush,brush","doll,pen,hammer,toy",80% type 1/20% type 3,51,31
"63,39,29,51","true,true,true,true","2535.899999999907,2016.1999999997206,2263.9000000003725,3630.5999999996275",50,"radio,radio,radio,radio",100,12,0,type1,"hammer,hammer,hammer,hammer","pen,brush,doll,toy",80% type 1/20% type 3,23,32
"50,50,50,50","false,false,false,false","2384,712,743.8999999999069,911.1000000000931",50,"allow,allow,allow,allow",100,12,0,type3,"hammer,hammer,hammer,hammer","radio,brush,doll,toy",80% type 1/20% type 3,66,33
"50,50,50,50","false,false,false,false","2295.399999999907,672.4000000003725,752,862.7999999998137",50,"train,train,train,train",100,12,0,type1,"submarine,submarine,submarine,submarine","bike,wagon,airplane,ship",80% type 1/20% type 3,35,34
"50,50,50,50","false,false,false,false","1689.1000000000931,647.7999999998137,679.5,951.6000000000931",50,"make,make,make,make",100,12,0,type1,"work,work,work,work","use,find,protect,exist",80% type 1/20% type 3,54,35
"80,76,76,77","true,true,true,true","3407.9000000003725,3015.899999999907,2224,3303.0999999996275",50,"shirt,shirt,shirt,shirt",100,12,0,type3,"ship,ship,ship,ship","airplane,train,wagon,bike",80% type 1/20% type 3,61,36
"39,29,28,21","true,true,true,true","3688.2000000001863,2656.100000000093,2432.1999999997206,2430.899999999907",50,"belt,belt,belt,belt",100,12,0,type3,"radio,radio,radio,radio","coat,dress,necklace,shirt",80% type 1/20% type 3,60,37
"21,25,29,37","true,true,true,true","2639.5999999996275,2352.7000000001863,2808.100000000093,2543",50,"necklace,necklace,necklace,necklace",100,12,0,type1,"belt,belt,belt,belt","dress,shirt,gloves,coat",80% type 1/20% type 3,31,38
"50,50,50,50","true,false,false,false","1526.8000000002794,912,544.0999999996275,710.9000000003725",50,"find,find,find,find",100,12,0,type1,"use,use,use,use","exist,protect,work,allow",80% type 1/20% type 3,19,39
"50,50,50,50","true,false,false,true","2029.2000000001863,544.0999999996275,599.8000000002794,695.1999999997206",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"coat,coat,coat,coat","gloves,belt,necklace,dress",80% type 1/20% type 3,45,40
"50,50,50,50","false,false,true,false","975.5,511.89999999990687,888,511",50,"door,door,door,door",100,12,0,type1,"couch,couch,couch,couch","cushion,desk,cabinet,chair",80% type 1/20% type 3,36,41
"50,50,50,50","true,false,true,false","1797.3000000002794,560.0999999996275,799.4000000003725,735.2999999998137",50,"radio,radio,radio,radio",100,12,0,type1,"pen,pen,pen,pen","toy,brush,doll,hammer",80% type 1/20% type 3,9,42
"50,50,50,50","true,false,true,false","1975.7000000001863,903.8999999999069,568.1000000000931,734.7999999998137",50,"exist,exist,exist,exist",100,12,0,type1,"use,use,use,use","make,protect,find,work",80% type 1/20% type 3,47,43
"50,50,50,50","true,false,true,true","1471.1999999997206,664.3000000002794,520,574.8999999999069",50,"octopus,octopus,octopus,octopus",100,12,0,type1,"lion,lion,lion,lion","buffalo,alligator,squirrel,snail",80% type 1/20% type 3,27,44
"29,30,27,31","true,true,true,true","3348.8000000002794,2976,3143.899999999907,3215.100000000093",50,"cushion,cushion,cushion,cushion",100,12,0,type1,"door,door,door,door","chair,cabinet,couch,desk",80% type 1/20% type 3,29,45
"90,27,57,50","true,true,false,false","2631.7000000001863,2704,2664.5,870.3999999999069",50,"airplane,airplane,airplane,airplane",100,12,0,type3,"find,find,find,find","use,exist,protect,allow",80% type 1/20% type 3,56,46
"50,50,50,50","false,false,false,false","3503.399999999907,1744.8000000002794,1815.5999999996275,1687.2000000001863",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,type1,"fox,fox,fox,fox","alligator,dolphin,elephant,turtle",80% type 1/20% type 3,20,47
"79,92,69,77","true,true,true,true","3782.899999999907,2232.3000000002794,2808.100000000093,2087.0999999996275",50,"wagon,wagon,wagon,wagon",100,12,0,type3,"buffalo,buffalo,buffalo,buffalo","turtle,clam,fox,squirrel",80% type 1/20% type 3,62,48
"76,77,24,29","true,true,true,true","3823.7999999998137,2200.100000000093,2888,2239.100000000093",50,"fork,fork,fork,fork",100,12,0,type1,"scissors,scissors,scissors,scissors","dish,pot,oven,knife",80% type 1/20% type 3,46,49
10,true,2951.2999999998137,50,left,100,12,0,catch,right,move this slider to the left,80% type 1/20% type 3,3,50
"31,42,73,29","true,true,true,true","3470.4000000003725,6384,5463.899999999907,6447.199999999721",50,"dish,dish,dish,dish",100,12,0,type1,"oven,oven,oven,oven","pot,scissors,knife,fork",80% type 1/20% type 3,53,51
"18,50,50,50","true,,,","3104.100000000093,,12032.899999999907,12039.19999999972,12037.600000000093",50,"zebra,zebra,zebra,zebra",100,12,0,type1,"buffalo,buffalo,buffalo,buffalo","elephant,alligator,fox,snail",80% type 1/20% type 3,13,52
"50,50,50,14",",,,true",",12037.899999999907,12035.200000000186,9715",50,"door,door,door,door",100,12,0,type1,"chair,chair,chair,chair","cabinet,cushion,desk,couch",80% type 1/20% type 3,22,53
"14,31,16,39","true,true,true,true","3520.100000000093,3376,2744.100000000093,2126.5",50,"knife,knife,knife,knife",100,12,0,type3,"doll,doll,doll,doll","dish,oven,scissors,pot",80% type 1/20% type 3,65,54
"50,50,50,50","false,true,false,true","1864.1000000000931,695.8999999999069,504.1999999997206,814.6000000000931",50,"fox,fox,fox,fox",100,12,0,type1,"squirrel,squirrel,squirrel,squirrel","clam,dolphin,turtle,octopus",80% type 1/20% type 3,48,55
"50,50,50,50","false,true,false,false","3087.7999999998137,2160.2000000001863,616.1000000000931,615.1999999997206",50,"wagon,wagon,wagon,wagon",100,12,0,type1,"bike,bike,bike,bike","submarine,train,airplane,ship",80% type 1/20% type 3,42,56
"84,31,50,50","true,true,false,true","3688.2999999998137,3344.4000000003725,1264,847.0999999996275",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,type1,"chair,chair,chair,chair","desk,door,cushion,couch",80% type 1/20% type 3,50,57
"67,31,35,50","true,true,true,false","3103.8000000002794,2248,2568.1999999997206,2047.1000000000931",50,"train,train,train,train",100,12,0,type1,"airplane,airplane,airplane,airplane","ship,wagon,bike,submarine",80% type 1/20% type 3,49,58
"62,17,50,50","true,true,false,false","3407.6999999997206,2960.5,2160.4000000003725,1991",50,"allow,allow,allow,allow",100,12,0,type1,"exist,exist,exist,exist","use,protect,make,find",80% type 1/20% type 3,26,59
95,true,2655,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,4,60
"50,50,50,50","false,true,false,false","2133.100000000093,816.3000000002794,639.5999999996275,599.4000000003725",50,"oven,oven,oven,oven",100,12,0,type1,"scissors,scissors,scissors,scissors","fork,dish,knife,pot",80% type 1/20% type 3,18,61
"50,50,50,50","true,true,true,true","1143,584.2999999998137,560.4000000003725,599.1999999997206",50,"dress,dress,dress,dress",100,12,0,type1,"coat,coat,coat,coat","necklace,belt,gloves,shirt",80% type 1/20% type 3,10,62
"50,50,50,50","true,true,true,true","1181.3000000002794,560,527.8999999999069,743.1000000000931",50,"toy,toy,toy,toy",100,12,0,type1,"doll,doll,doll,doll","radio,brush,hammer,pen",80% type 1/20% type 3,44,63
"50,50,50,50","false,true,false,false","3000.100000000093,2160.100000000093,1135.8999999999069,671.1000000000931",50,"zebra,zebra,zebra,zebra",100,12,0,type1,"lion,lion,lion,lion","fox,elephant,buffalo,dolphin",80% type 1/20% type 3,41,64
100,true,2502.7000000001863,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,6,65
"50,50,50,50","false,false,false,false","3037.100000000093,1952.1999999997206,1552.2000000001863,639.2000000001863",50,"fox,fox,fox,fox",100,12,0,type1,"elephant,elephant,elephant,elephant","alligator,snail,lion,mouse",80% type 1/20% type 3,34,66
