sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
0,true,3017.100000023842,50,left,100,12,0,catch,right,move this slider to the left,80% type 1/20% type 3,5,22
"50,50,50,100","true,true,true,true","3317.300000011921,2546.099999964237,1782.9000000357628,3306.099999964237",50,"mouse,mouse,mouse,mouse",100,12,0,type1,"buffalo,buffalo,buffalo,buffalo","turtle,elephant,alligator,lion",80% type 1/20% type 3,18,23
"100,71,100,83","true,true,true,true","3217.400000035763,2949.800000011921,2653.5,4457.399999976158",50,"oven,oven,oven,oven",100,12,0,type1,"dish,dish,dish,dish","fork,scissors,knife,pot",80% type 1/20% type 3,23,24
"50,50,50,50","true,true,true,true","4261.5,2913.5,2242.199999988079,1179.3999999761581",50,"belt,belt,belt,belt",100,12,0,type1,"gloves,gloves,gloves,gloves","dress,necklace,coat,shirt",80% type 1/20% type 3,48,25
"50,50,50,50","true,true,true,true","7147.800000011921,1544.699999988079,1116.800000011921,902",50,"train,train,train,train",100,12,0,type1,"airplane,airplane,airplane,airplane","wagon,ship,bike,submarine",80% type 1/20% type 3,19,26
"100,100,100,100","true,true,true,true","5061.699999988079,3220.800000011921,2070.099999964237,2018.1000000238419",50,"scissors,scissors,scissors,scissors",100,12,0,type3,"bike,bike,bike,bike","wagon,ship,submarine,airplane",80% type 1/20% type 3,57,27
"0,0,100,100","true,true,true,true","2793.900000035763,2588.899999976158,3942.600000023842,2897.599999964237",50,"knife,knife,knife,knife",100,12,0,type1,"pot,pot,pot,pot","scissors,fork,dish,oven",80% type 1/20% type 3,44,28
"50,50,50,50","true,true,true,true","3439.099999964237,1913.9000000357628,1240.699999988079,1451.300000011921",50,"desk,desk,desk,desk",100,12,0,type1,"couch,couch,couch,couch","door,chair,cabinet,cushion",80% type 1/20% type 3,35,29
"50,50,50,50","true,true,true,true","2885,944.6999999880791,936.5,1252.9000000357628",50,"door,door,door,door",100,12,0,type1,"desk,desk,desk,desk","chair,couch,cabinet,cushion",80% type 1/20% type 3,28,30
"50,50,50,50","true,true,true,true","1909.699999988079,1058.8999999761581,882.9000000357628,829.5999999642372",50,"necklace,necklace,necklace,necklace",100,12,0,type1,"belt,belt,belt,belt","gloves,shirt,coat,dress",80% type 1/20% type 3,41,31
100,true,2959.900000035763,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,4,32
"100,50,97,50","true,true,true,true","5390.599999964237,1626.199999988079,2883,1813.6000000238419",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,type1,"chair,chair,chair,chair","couch,door,cushion,desk",80% type 1/20% type 3,49,33
100,true,2543.7000000476837,50,left,100,12,0,catch,right,move this slider to the right,80% type 1/20% type 3,6,34
"50,50,50,50","true,true,true,true","2368.5,1330.1000000238419,1059.0999999642372,1205.699999988079",50,"wagon,wagon,wagon,wagon",100,12,0,type1,"train,train,train,train","submarine,ship,airplane,bike",80% type 1/20% type 3,40,35
"0,4,100,0","true,true,true,true","3402.5,2151.899999976158,5158.400000035763,3477.5",50,"dish,dish,dish,dish",100,12,0,type1,"pot,pot,pot,pot","fork,knife,oven,scissors",80% type 1/20% type 3,9,36
"0,21,0,100","true,true,true,true","3513.199999988079,3605.600000023842,3027.599999964237,4050.600000023842",50,"protect,protect,protect,protect",100,12,0,type3,"scissors,scissors,scissors,scissors","find,allow,make,exist",80% type 1/20% type 3,59,37
"50,100,100,50","true,true,true,true","2236.699999988079,3080.100000023842,2045.699999988079,1722.699999988079",50,"desk,desk,desk,desk",100,12,0,type1,"chair,chair,chair,chair","door,couch,cushion,cabinet",80% type 1/20% type 3,7,38
"50,50,0,50","true,false,true,false","1974,1683.5,3909.900000035763,1919.699999988079",50,"desk,desk,desk,desk",100,12,0,type3,"radio,radio,radio,radio","brush,toy,pen,hammer",80% type 1/20% type 3,62,39
"50,50,50,50","true,true,true,true","2371.5,814.5,944.1999999880791,794.6000000238419",50,"cushion,cushion,cushion,cushion",100,12,0,type1,"chair,chair,chair,chair","cabinet,desk,door,couch",80% type 1/20% type 3,21,40
"50,50,50,50","true,true,true,true","1567,1067.5,969.5,1093.4000000357628",50,"find,find,find,find",100,12,0,type1,"allow,allow,allow,allow","exist,work,make,protect",80% type 1/20% type 3,8,41
"50,50,50,50","true,true,true,true","1918.699999988079,1265.1000000238419,1363.5999999642372,926.4000000357628",50,"bike,bike,bike,bike",100,12,0,type1,"wagon,wagon,wagon,wagon","ship,submarine,airplane,train",80% type 1/20% type 3,33,42
"50,50,50,50","true,true,true,true","1680.3999999761581,911.4000000357628,1470.300000011921,1230.2999999523163",50,"allow,allow,allow,allow",100,12,0,type1,"work,work,work,work","exist,make,use,protect",80% type 1/20% type 3,50,43
"100,100,0,100","true,true,true,true","2774.599999964237,2209.900000035763,2562.399999976158,2296.399999976158",50,"zebra,zebra,zebra,zebra",100,12,0,type1,"dolphin,dolphin,dolphin,dolphin","turtle,snail,mouse,clam",80% type 1/20% type 3,39,44
"0,100,100,100","true,true,true,true","2642.800000011921,2817.699999988079,2308.199999988079,2232",50,"fox,fox,fox,fox",100,12,0,type1,"octopus,octopus,octopus,octopus","buffalo,alligator,clam,turtle",80% type 1/20% type 3,46,45
"50,50,50,50","true,true,true,true","1819.800000011921,1059.3999999761581,1076.300000011921,917.8000000119209",50,"make,make,make,make",100,12,0,type1,"protect,protect,protect,protect","use,exist,find,work",80% type 1/20% type 3,43,46
"0,0,0,0","true,true,true,true","3627.399999976158,2422.600000023842,2668.899999976158,2429.300000011921",50,"chair,chair,chair,chair",100,12,0,type3,"train,train,train,train","cushion,door,cabinet,desk",80% type 1/20% type 3,60,47
"50,50,50,100","false,false,false,true","2933.7999999523163,2034.800000011921,1414,3061.5",50,"radio,radio,radio,radio",100,12,0,type1,"toy,toy,toy,toy","hammer,pen,brush,doll",80% type 1/20% type 3,24,48
"50,50,50,50","false,false,true,true","2304.600000023842,1503.3999999761581,1691.5,1140.1000000238419",50,"desk,desk,desk,desk",100,12,0,type3,"hammer,hammer,hammer,hammer","brush,doll,radio,pen",80% type 1/20% type 3,55,49
"50,50,50,50","true,true,true,true","2849.2000000476837,919.8999999761581,2866.5,1451.800000011921",50,"fork,fork,fork,fork",100,12,0,type1,"dish,dish,dish,dish","scissors,knife,pot,oven",80% type 1/20% type 3,16,50
"50,50,50,50","true,false,false,false","3328.899999976158,1552.300000011921,1157.9000000357628,1115",50,"pen,pen,pen,pen",100,12,0,type1,"hammer,hammer,hammer,hammer","toy,doll,radio,brush",80% type 1/20% type 3,38,51
"50,50,50,50","false,false,false,true","1952.800000011921,1593.199999988079,977.2000000476837,1969.3999999761581",50,"dish,dish,dish,dish",100,12,0,type1,"scissors,scissors,scissors,scissors","fork,pot,knife,oven",80% type 1/20% type 3,51,52
"50,50,50,50","true,true,true,true","3609.599999964237,985.6000000238419,780.2999999523163,745.1000000238419",50,"coat,coat,coat,coat",100,12,0,type1,"gloves,gloves,gloves,gloves","belt,shirt,necklace,dress",80% type 1/20% type 3,34,53
"50,50,50,50","true,true,true,true","1544,750.8999999761581,1419.1000000238419,845.3999999761581",50,"shirt,shirt,shirt,shirt",100,12,0,type1,"necklace,necklace,necklace,necklace","gloves,belt,coat,dress",80% type 1/20% type 3,13,54
"50,50,50,50","true,true,true,true","1606,1042.5999999642372,821.6999999880791,1074.1000000238419",50,"oven,oven,oven,oven",100,12,0,type1,"fork,fork,fork,fork","pot,dish,scissors,knife",80% type 1/20% type 3,30,55
"50,50,50,50","true,true,true,true","1833.8999999761581,828.3000000119209,904.3000000119209,1057.5",50,"dress,dress,dress,dress",100,12,0,type1,"belt,belt,belt,belt","necklace,gloves,shirt,coat",80% type 1/20% type 3,27,56
"0,0,0,0","true,true,true,true","3747.400000035763,2439.5,2749.599999964237,2308",50,"train,train,train,train",100,12,0,type3,"belt,belt,belt,belt","submarine,airplane,ship,wagon",80% type 1/20% type 3,64,57
"50,50,50,50","true,true,true,true","2134,1117.199999988079,788.5,868.7000000476837",50,"work,work,work,work",100,12,0,type1,"protect,protect,protect,protect","find,allow,make,exist",80% type 1/20% type 3,29,58
"50,50,0,50","false,false,true,false","2369.199999988079,1584.9000000357628,3729,2445.899999976158",50,"toy,toy,toy,toy",100,12,0,type1,"pen,pen,pen,pen","radio,brush,doll,hammer",80% type 1/20% type 3,52,59
"50,50,50,50","true,true,true,true","2667.899999976158,1314.1000000238419,870.5999999642372,967",50,"allow,allow,allow,allow",100,12,0,type3,"chair,chair,chair,chair","use,find,exist,protect",80% type 1/20% type 3,66,60
"49,0,50,50","false,true,false,true","4729,3392,2233.199999988079,5056.200000047684",50,"zebra,zebra,zebra,zebra",100,12,0,type1,"fox,fox,fox,fox","turtle,lion,alligator,squirrel",80% type 1/20% type 3,53,61
"50,50,50,100","true,true,true,true","2106.099999964237,1713.300000011921,1128.800000011921,2502.699999988079",50,"brush,brush,brush,brush",100,12,0,type1,"doll,doll,doll,doll","hammer,pen,radio,toy",80% type 1/20% type 3,31,62
"50,100,0,0","true,true,true,true","3430.699999988079,2638.5,3217.399999976158,3497.300000011921",50,"train,train,train,train",100,12,0,type1,"ship,ship,ship,ship","bike,submarine,airplane,wagon",80% type 1/20% type 3,47,63
"0,100,0,4","true,true,true,true","3908.400000035763,4328.5,3976.599999964237,2503",50,"ship,ship,ship,ship",100,12,0,type1,"bike,bike,bike,bike","submarine,train,airplane,wagon",80% type 1/20% type 3,26,64
"100,100,100,100","true,true,true,true","2621.899999976158,1840.300000011921,1970.699999988079,1829.1000000238419",50,"lion,lion,lion,lion",100,12,0,type3,"coat,coat,coat,coat","shirt,dress,necklace,gloves",80% type 1/20% type 3,61,65
"50,50,50,50","true,true,true,true","3248,2159.5,1593.5,1221.8999999761581",50,"dolphin,dolphin,dolphin,dolphin",100,12,0,type1,"octopus,octopus,octopus,octopus","snail,elephant,zebra,lion",80% type 1/20% type 3,32,66
