sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"87,19,57,77","true,true,false,true","3996.2999999821186,3515.9000000059605,3192.5999999940395,2494.7000000178814",50,"find,find,find,find",100,12,0,type1,"make,make,make,make","use,exist,allow,work",50% type 1/50% type 3,21,13
"24,68,28,80","true,true,true,true","2569.2999999821186,1930.7000000178814,2078.699999988079,2235.800000011921",50,"octopus,octopus,octopus,octopus",100,12,0,type1,"lion,lion,lion,lion","clam,fox,snail,zebra",50% type 1/50% type 3,31,14
"87,43,43,16","true,true,true,true","4210.699999988079,3045.2000000178814,2183.9000000059605,3521.5999999940395",50,"airplane,airplane,airplane,airplane",100,12,0,type1,"submarine,submarine,submarine,submarine","ship,bike,wagon,train",50% type 1/50% type 3,16,15
"42,22,7,5","true,true,true,true","2405.199999988079,2570.300000011921,2336.199999988079,2445.2000000178814",50,"desk,desk,desk,desk",100,12,0,type3,"exist,exist,exist,exist","couch,cabinet,door,cushion",50% type 1/50% type 3,55,16
"24,28,27,21","true,true,true,true","2209.899999976158,2068.7000000178814,3871.7999999821186,2527.100000023842",50,"bike,bike,bike,bike",100,12,0,type3,"belt,belt,belt,belt","train,ship,airplane,submarine",50% type 1/50% type 3,54,17
"75,30,82,26","true,true,true,true","4806,2506.199999988079,1971.800000011921,2414.5",50,"exist,exist,exist,exist",100,12,0,type1,"make,make,make,make","use,allow,work,find",50% type 1/50% type 3,7,18
"73,75,78,55","true,true,true,true","2757.699999988079,2416.4000000059605,2578.7000000178814,3496.199999988079",50,"hammer,hammer,hammer,hammer",100,12,0,type3,"ship,ship,ship,ship","airplane,submarine,train,wagon",50% type 1/50% type 3,61,19
"74,50,50,50","true,false,false,false","3782.2000000178814,2942.0999999940395,807.4000000059605,1019.9000000059605",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"ship,ship,ship,ship","bike,train,wagon,airplane",50% type 1/50% type 3,23,20
"78,64,16,78","true,true,true,true","4936.5999999940395,4954.800000011921,5479.199999988079,4120.200000017881",50,"find,find,find,find",100,12,0,type1,"allow,allow,allow,allow","work,protect,exist,make",50% type 1/50% type 3,14,21
"21,81,85,35","true,true,true,true","2700.300000011921,2247,1980.800000011921,6479.299999982119",50,"gloves,gloves,gloves,gloves",100,12,0,type1,"dress,dress,dress,dress","necklace,shirt,coat,belt",50% type 1/50% type 3,33,22
"93,7,77,81","true,true,true,true","2220.9000000059605,2732.4000000059605,2182.300000011921,2357.899999976158",50,"lion,lion,lion,lion",100,12,0,type1,"octopus,octopus,octopus,octopus","clam,elephant,snail,dolphin",50% type 1/50% type 3,17,23
"21,5,1,27","true,true,true,true","2723.600000023842,4122.299999982119,5682.5999999940395,4280.600000023842",50,"scissors,scissors,scissors,scissors",100,12,0,type3,"lion,lion,lion,lion","dish,fork,knife,pot",50% type 1/50% type 3,66,24
"89,76,6,22","true,true,true,true","2823.0999999940395,2141.9000000059605,2804.5999999940395,2576.5",50,"radio,radio,radio,radio",100,12,0,type1,"pen,pen,pen,pen","hammer,brush,toy,doll",50% type 1/50% type 3,8,25
0,true,3218.5999999940395,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,5,26
100,true,2562.5,50,left,100,12,0,catch,right,move this slider to the right,50% type 1/50% type 3,6,27
"95,24,68,84","true,true,true,true","2812.9000000059605,2441.699999988079,1794.4000000059605,1750.5",50,"bike,bike,bike,bike",100,12,0,type3,"shirt,shirt,shirt,shirt","coat,necklace,gloves,belt",50% type 1/50% type 3,51,28
"33,30,14,100","true,true,true,true","3146.9000000059605,2149.4000000059605,2045.5,1799.5999999940395",50,"chair,chair,chair,chair",100,12,0,type1,"couch,couch,couch,couch","cabinet,door,desk,cushion",50% type 1/50% type 3,13,29
"24,25,26,26","true,true,true,true","2085,2109.5999999940395,2100.199999988079,1832.7000000178814",50,"coat,coat,coat,coat",100,12,0,type3,"find,find,find,find","necklace,dress,shirt,gloves",50% type 1/50% type 3,44,30
"63,94,98,64","true,true,true,true","3600.5999999940395,2926,3765.9000000059605,2139.9000000059605",50,"make,make,make,make",100,12,0,type3,"lion,lion,lion,lion","snail,fox,elephant,clam",50% type 1/50% type 3,60,31
"23,74,28,32","true,true,true,true","3021.199999988079,2522.7000000178814,3742.199999988079,2760.800000011921",50,"find,find,find,find",100,12,0,type1,"exist,exist,exist,exist","protect,allow,use,make",50% type 1/50% type 3,28,32
"54,78,37,46","false,true,true,true","3208.5999999940395,2514,4906.300000011921,2300.4000000059605",50,"fork,fork,fork,fork",100,12,0,type1,"knife,knife,knife,knife","dish,scissors,oven,pot",50% type 1/50% type 3,18,33
"83,23,18,26","true,true,true,true","4098.5,2107.800000011921,5318.300000011921,2204.5",50,"cabinet,cabinet,cabinet,cabinet",100,12,0,type3,"doll,doll,doll,doll","cushion,chair,couch,door",50% type 1/50% type 3,41,34
"40,63,40,39","true,true,true,true","3718.7000000178814,2239.199999988079,1963.800000011921,2454.5999999940395",50,"radio,radio,radio,radio",100,12,0,type3,"dish,dish,dish,dish","doll,pen,hammer,toy",50% type 1/50% type 3,50,35
"70,43,64,16","true,true,true,true","2182.699999988079,2375.300000011921,3369,2326",50,"allow,allow,allow,allow",100,12,0,type1,"work,work,work,work","protect,use,make,exist",50% type 1/50% type 3,35,36
"85,82,30,26","true,true,true,true","4540.699999988079,3040.5,2568,2810",50,"dress,dress,dress,dress",100,12,0,type1,"belt,belt,belt,belt","necklace,gloves,shirt,coat",50% type 1/50% type 3,26,37
"87,3,77,67","true,true,true,true","2716.300000011921,3062.0999999940395,1932.300000011921,2091.0999999940395",50,"dress,dress,dress,dress",100,12,0,type1,"gloves,gloves,gloves,gloves","coat,shirt,necklace,belt",50% type 1/50% type 3,19,38
"23,95,10,3","true,true,true,true","2611.7000000178814,3685.899999976158,2108.2000000178814,4330.799999982119",50,"submarine,submarine,submarine,submarine",100,12,0,type1,"bike,bike,bike,bike","train,wagon,airplane,ship",50% type 1/50% type 3,9,39
0,true,2614.4000000059605,50,left,100,12,0,catch,right,move this slider to the left,50% type 1/50% type 3,3,40
"85,71,84,84","true,true,true,true","3394,1980.800000011921,1769.699999988079,1872.5999999940395",50,"brush,brush,brush,brush",100,12,0,type3,"protect,protect,protect,protect","use,allow,work,make",50% type 1/50% type 3,63,41
"53,38,35,16","false,true,true,true","2675.9000000059605,2787.800000011921,3256.4000000059605,4370",50,"pen,pen,pen,pen",100,12,0,type3,"knife,knife,knife,knife","radio,toy,brush,doll",50% type 1/50% type 3,43,42
"29,25,32,25","true,true,true,true","2974,4817,3037.9000000059605,2278.0999999940395",50,"gloves,gloves,gloves,gloves",100,12,0,type3,"allow,allow,allow,allow","protect,exist,make,find",50% type 1/50% type 3,42,43
"37,90,69,90","true,true,true,true","4378.4000000059605,3434.4000000059605,3516.9000000059605,2478",50,"belt,belt,belt,belt",100,12,0,type1,"necklace,necklace,necklace,necklace","coat,dress,shirt,gloves",50% type 1/50% type 3,12,44
"26,23,17,9","true,true,true,true","2141,4022.9000000059605,2151.199999988079,5129.300000011921",50,"door,door,door,door",100,12,0,type3,"ship,ship,ship,ship","cabinet,couch,desk,chair",50% type 1/50% type 3,62,45
"25,11,19,9","true,true,true,true","2399.199999988079,3790.800000011921,1939,3311.2999999821186",50,"coat,coat,coat,coat",100,12,0,type3,"ship,ship,ship,ship","belt,gloves,necklace,dress",50% type 1/50% type 3,37,46
"16,15,37,98","true,true,true,true","3119.5,4227.299999982119,3207.2000000178814,2616.699999988079",50,"desk,desk,desk,desk",100,12,0,type1,"cabinet,cabinet,cabinet,cabinet","couch,chair,cushion,door",50% type 1/50% type 3,20,47
"21,19,59,89","true,true,true,true","2117.100000023842,3281.7999999821186,3467.100000023842,2307.7999999821186",50,"make,make,make,make",100,12,0,type3,"belt,belt,belt,belt","use,work,find,protect",50% type 1/50% type 3,49,48
"9,7,19,9","true,true,true,true","2500.5,2270,2328.300000011921,2211",50,"knife,knife,knife,knife",100,12,0,type3,"cushion,cushion,cushion,cushion","scissors,fork,oven,dish",50% type 1/50% type 3,59,49
"77,84,94,61","true,true,true,true","3621.0999999940395,1796.5,1422.300000011921,4071.800000011921",50,"pot,pot,pot,pot",100,12,0,type3,"allow,allow,allow,allow","protect,exist,find,make",50% type 1/50% type 3,56,50
"84,81,92,80","true,true,true,true","2297.4000000059605,1850.5,1979.2999999821186,1961.1000000238419",50,"pen,pen,pen,pen",100,12,0,type3,"airplane,airplane,airplane,airplane","train,ship,bike,wagon",50% type 1/50% type 3,47,51
"25,7,17,23","true,true,true,true","2182.4000000059605,2642.800000011921,2837.2999999821186,2631.300000011921",50,"toy,toy,toy,toy",100,12,0,type1,"pen,pen,pen,pen","doll,brush,hammer,radio",50% type 1/50% type 3,15,52
"89,77,97,87","true,true,true,true","2547.4000000059605,1446.5999999940395,1575.0999999940395,1888.5999999940395",50,"couch,couch,couch,couch",100,12,0,type3,"belt,belt,belt,belt","shirt,coat,gloves,dress",50% type 1/50% type 3,58,53
"71,88,78,96","true,true,true,true","2239.7999999821186,1625,2076.4000000059605,2251.9000000059605",50,"desk,desk,desk,desk",100,12,0,type3,"snail,snail,snail,snail","elephant,dolphin,turtle,squirrel",50% type 1/50% type 3,53,54
"84,89,81,89","true,true,true,true","2428.300000011921,1899.0999999940395,1866.9000000059605,2672.0999999940395",50,"couch,couch,couch,couch",100,12,0,type3,"knife,knife,knife,knife","dish,fork,pot,scissors",50% type 1/50% type 3,52,55
"84,85,89,86","true,true,true,true","2933.4000000059605,2120.800000011921,2724.5999999940395,1548.5999999940395",50,"desk,desk,desk,desk",100,12,0,type3,"pot,pot,pot,pot","oven,dish,fork,knife",50% type 1/50% type 3,45,56
"74,8,87,22","true,true,true,true","2092.5,2513.5999999940395,1875.300000011921,2260.4000000059605",50,"hammer,hammer,hammer,hammer",100,12,0,type3,"oven,oven,oven,oven","dish,scissors,pot,knife",50% type 1/50% type 3,38,57
"15,64,33,8","true,true,true,true","3645.2000000178814,4129.799999982119,1857.9000000059605,3231.0999999940395",50,"ship,ship,ship,ship",100,12,0,type1,"bike,bike,bike,bike","train,wagon,airplane,submarine",50% type 1/50% type 3,30,58
"5,6,4,7","true,true,true,true","3570.0999999940395,1996.7999999821186,3013.300000011921,2286",50,"zebra,zebra,zebra,zebra",100,12,0,type3,"submarine,submarine,submarine,submarine","lion,dolphin,buffalo,squirrel",50% type 1/50% type 3,39,59
"0,16,14,27","true,true,true,true","4972,2571.5,3434.5,2559.9000000059605",50,"ship,ship,ship,ship",100,12,0,type3,"scissors,scissors,scissors,scissors","submarine,train,airplane,wagon",50% type 1/50% type 3,40,60
"8,82,94,48","true,true,true,true","2842.0999999940395,2077.300000011921,2530,3666.800000011921",50,"clam,clam,clam,clam",100,12,0,type1,"fox,fox,fox,fox","octopus,zebra,elephant,mouse",50% type 1/50% type 3,24,61
"76,27,39,68","true,true,true,true","2393.5,1947.7999999821186,2335,1767.800000011921",50,"brush,brush,brush,brush",100,12,0,type1,"pen,pen,pen,pen","radio,doll,toy,hammer",50% type 1/50% type 3,22,62
"68,35,72,92","false,true,true,true","2315.5999999940395,3507.199999988079,2344.2000000178814,2883.0999999940395",50,"hammer,hammer,hammer,hammer",100,12,0,type1,"brush,brush,brush,brush","radio,toy,pen,doll",50% type 1/50% type 3,36,63
"91,24,21,89","true,true,true,true","4336.299999982119,3030.4000000059605,6150.199999988079,3239.5",50,"dish,dish,dish,dish",100,12,0,type1,"fork,fork,fork,fork","knife,pot,oven,scissors",50% type 1/50% type 3,32,64
100,true,2286.9000000059605,50,left,100,12,0,catch,right,move this slider to the right,50% type 1/50% type 3,4,65
"75,9,73,82","true,true,true,true","2284.9000000059605,2390.199999988079,2093.300000011921,2050.5999999940395",50,"pot,pot,pot,pot",100,12,0,type1,"dish,dish,dish,dish","fork,oven,scissors,knife",50% type 1/50% type 3,11,66
