sliders,choices,rt,default,left_words,max,max_duration,min,question_type,right_words,slider_words,triad_mix,trial,trial_num
"86,74,50,100","true,true,true,true","2735.400000035763,3264.699999988079,1653.800000011921,3320.699999988079",50,"octopus,octopus,octopus,octopus",100,12,0,random,"pen,pen,pen,pen","use,dress,cabinet,cushion",random,50,35
"6,100,100,100","true,true,true,true","2500.300000011921,3283,2381.599999964237,2366",50,"brush,brush,brush,brush",100,12,0,random,"make,make,make,make","squirrel,desk,doll,necklace",random,7,36
"84,81,60,99","true,true,true,true","3787.199999988079,3248.699999988079,3648.5,2248.800000011921",50,"pen,pen,pen,pen",100,12,0,random,"make,make,make,make","cushion,fox,squirrel,chair",random,30,37
"100,74,100,0","true,true,true,true","7183.299999952316,3503.2000000476837,3207.399999976158,3132.399999976158",50,"mouse,mouse,mouse,mouse",100,12,0,random,"necklace,necklace,necklace,necklace","bike,airplane,shirt,zebra",random,45,38
"50,50,50,50","true,true,true,true","1765.800000011921,1208.5,996.3000000119209,980.1999999880791",50,"radio,radio,radio,radio",100,12,0,random,"train,train,train,train","desk,hammer,doll,dish",random,18,39
"84,68,14,90","true,true,true,true","1897.199999988079,2077.600000023842,2685.399999976158,5428.900000035763",50,"work,work,work,work",100,12,0,random,"dress,dress,dress,dress","scissors,elephant,ship,coat",random,51,40
"16,42,100,64","true,true,true,true","2452.199999988079,2099.800000011921,2271.5,1938.0999999642372",50,"necklace,necklace,necklace,necklace",100,12,0,random,"squirrel,squirrel,squirrel,squirrel","desk,train,dolphin,knife",random,21,41
100,true,2292.100000023842,50,left,100,12,0,catch,right,move this slider to the right,random,6,42
"77,75,73,73","true,true,true,true","3934,2432.600000023842,1986.6000000238419,1966.7999999523163",50,"use,use,use,use",100,12,0,random,"desk,desk,desk,desk","train,door,scissors,wagon",random,12,43
"8,86,75,65","true,true,true,true","4365.199999988079,1679,1913.300000011921,1630.699999988079",50,"clam,clam,clam,clam",100,12,0,random,"airplane,airplane,airplane,airplane","snail,cabinet,belt,fork",random,42,44
"83,73,0,12","true,true,true,true","2343.399999976158,1500.7000000476837,3048.5,3274.699999988079",50,"octopus,octopus,octopus,octopus",100,12,0,random,"clam,clam,clam,clam","knife,pen,dolphin,alligator",random,46,45
"0,0,0,100","true,true,true,true","3156.900000035763,3268.899999976158,3083.600000023842,3007.099999964237",50,"squirrel,squirrel,squirrel,squirrel",100,12,0,random,"door,door,door,door","buffalo,turtle,elephant,airplane",random,64,46
"50,50,50,50","true,true,true,true","2005.5,674.7999999523163,646.5,796.9000000357628",50,"train,train,train,train",100,12,0,random,"lion,lion,lion,lion","airplane,shirt,gloves,scissors",random,13,47
"5,37,73,100","true,true,true,true","2365.400000035763,2856.599999964237,3297.199999988079,2876",50,"fox,fox,fox,fox",100,12,0,random,"clam,clam,clam,clam","zebra,wagon,gloves,fork",random,37,48
"100,0,0,0","true,true,true,true","2391.5,2361.5,4246.400000035763,3742.5",50,"dress,dress,dress,dress",100,12,0,random,"octopus,octopus,octopus,octopus","clam,brush,cabinet,door",random,26,49
"100,74,66,73","true,true,true,true","4192.800000011921,2353.800000011921,1597.800000011921,1689.3999999761581",50,"elephant,elephant,elephant,elephant",100,12,0,random,"allow,allow,allow,allow","protect,couch,gloves,exist",random,65,50
"50,50,50,50","true,true,true,true","1732.5999999642372,1658.9000000357628,1292.7999999523163,859.6000000238419",50,"radio,radio,radio,radio",100,12,0,random,"door,door,door,door","brush,turtle,exist,toy",random,43,51
"100,6,21,8","true,true,true,true","3380.800000011921,2532.5,1925.0999999642372,1874",50,"pen,pen,pen,pen",100,12,0,random,"lion,lion,lion,lion","turtle,train,wagon,chair",random,66,52
"100,2,13,13","true,true,true,true","2903.199999988079,2161.7000000476837,2071.199999988079,2111.899999976158",50,"radio,radio,radio,radio",100,12,0,random,"snail,snail,snail,snail","fox,desk,chair,hammer",random,34,53
"89,8,85,83","true,true,true,true","3340.7999999523163,2396.300000011921,1830.199999988079,2269.300000011921",50,"clam,clam,clam,clam",100,12,0,random,"find,find,find,find","pen,octopus,hammer,coat",random,20,54
"100,75,31,32","true,true,true,true","2757.300000011921,2420.2999999523163,2484.900000035763,2565.199999988079",50,"buffalo,buffalo,buffalo,buffalo",100,12,0,random,"cabinet,cabinet,cabinet,cabinet","shirt,submarine,clam,octopus",random,16,55
"50,50,50,50","true,true,true,true","1875.5,1403.800000011921,1735,1741",50,"lion,lion,lion,lion",100,12,0,random,"alligator,alligator,alligator,alligator","couch,submarine,protect,pen",random,57,56
"4,86,3,99","true,true,true,true","11485.199999988079,2230.300000011921,3324,2586",50,"protect,protect,protect,protect",100,12,0,random,"desk,desk,desk,desk","cushion,pot,turtle,work",random,35,57
"0,82,68,100","true,true,true,true","2414.600000023842,2844.100000023842,1858.2999999523163,2573.100000023842",50,"pen,pen,pen,pen",100,12,0,random,"couch,couch,couch,couch","brush,octopus,bike,make",random,32,58
"76,82,73,50","true,true,true,false","4658.599999964237,1904.6000000238419,1722.199999988079,1643.199999988079",50,"zebra,zebra,zebra,zebra",100,12,0,random,"fork,fork,fork,fork","toy,necklace,oven,desk",random,24,59
"16,100,35,100","true,true,true,true","3295.800000011921,2078.599999964237,2313.100000023842,2440",50,"work,work,work,work",100,12,0,random,"ship,ship,ship,ship","zebra,octopus,pot,turtle",random,36,60
"87,50,100,100","true,true,true,true","8751,2271.699999988079,2877.899999976158,2689.600000023842",50,"doll,doll,doll,doll",100,12,0,random,"scissors,scissors,scissors,scissors","dish,alligator,necklace,hammer",random,38,61
"50,0,9,82","false,true,true,true","8734.300000011921,3732.900000035763,3268.7999999523163,2076.600000023842",50,"hammer,hammer,hammer,hammer",100,12,0,random,"cushion,cushion,cushion,cushion","elephant,door,cabinet,dish",random,41,62
"50,50,98,0","true,true,true,true","2154.400000035763,1466.6000000238419,2218.800000011921,3885.699999988079",50,"snail,snail,snail,snail",100,12,0,random,"dress,dress,dress,dress","door,airplane,pen,dolphin",random,61,63
"100,100,0,1","true,true,true,true","2250,2194.099999964237,3640.400000035763,2092.599999964237",50,"buffalo,buffalo,buffalo,buffalo",100,12,0,random,"belt,belt,belt,belt","pen,shirt,octopus,mouse",random,10,64
0,true,2433.300000011921,50,left,100,12,0,catch,right,move this slider to the left,random,5,65
"92,68,17,50","true,true,true,true","3783.2000000476837,1894,1851.5,1430.7999999523163",50,"wagon,wagon,wagon,wagon",100,12,0,random,"radio,radio,radio,radio","make,clam,fox,pot",random,22,66
